filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,6525313.301567811,-105956.53165948857,3315634.9166136496,3209678.384954161,5893.960595802691,5893.960595802691,78.29422089232283,43.63497933,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,5877954.2974275,-52077.64491927065,2965015.971173385,2912938.3262541145,6949.449679077768,6949.449679077768,78.28984909839794,43.59460382,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,6801125.427041993,-11144.252576748377,3406134.8398093707,3394990.5872326223,8872.329091677822,8872.329091677822,78.2853466221891,43.55386223,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,7172339.070656575,-222438.38878367888,3697388.729720127,3474950.340936448,7858.543154772965,7858.543154772965,78.28088650008564,43.51350481,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,7382859.81987845,-137060.82142007723,3759960.320649264,3622899.499229186,8713.224808437071,8713.224808437071,78.27648502754545,43.47315017,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,7059002.101889892,-81425.99951649131,3570214.050703191,3488788.0511867,8346.21516079114,8346.21516079114,78.2720136500403,43.4327927,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,7290420.212146643,13838.447731423192,3638290.8822076097,3652129.329939033,8674.0250396811,8674.0250396811,78.26751012460018,43.39204501,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,7341763.164494514,-298575.7033632128,3820169.433928864,3521593.730565651,8230.664402061591,8230.664402061591,78.26309522682786,43.3517095,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,7671300.758933203,-135266.01933083544,3903283.389132019,3768017.369801184,8302.774276615151,8302.774276615151,78.25851523811603,43.31094563,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,7560147.751496516,-134797.2404415789,3847472.495969048,3712675.255527469,8587.195308424949,8587.195308424949,78.25402807107814,43.27100108,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,104.88,7486800.456475731,58.55012383591384,3743370.953175948,3743429.503299784,9964.210277721118,9964.210277721118,78.2495722550986,43.22986206,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,149.83,6692205.420050083,-246201.46064633457,3469203.4403482084,3223001.979701874,9222.911517159511,9222.911517159511,78.24503571827792,43.18952833,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,82.29,7088208.962668146,-197717.9604235385,3642963.461545842,3445245.501122304,9014.823074306958,9014.823074306958,78.24051738939188,43.14955377,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,127.25,6841953.091231018,-81912.70032614004,3461932.895778579,3380020.195452439,9063.954664381576,9063.954664381576,78.23603417470109,43.10844276,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,104.71,7157404.609574725,-29947.012741736136,3593675.8111582305,3563728.7984164944,9431.702429374644,9431.702429374644,78.23141391895884,43.06808196,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,149.67,7350006.685817717,-215072.7894695471,3782539.737643632,3567466.9481740845,9389.353646763138,9389.353646763138,78.2269027778531,43.02812831,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,82.12,7243947.517422432,-140958.7508884999,3692453.1341554658,3551494.383266966,7679.457849748826,7679.457849748826,78.22240878676297,42.9873923,1199.6971
