filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,5160930.572836239,-43697.1335987486,2602313.8532174937,2558616.719618745,7484.0977022002435,7484.0977022002435,78.29422089232283,43.63497933,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,4775455.944923009,-40012.45243307389,2407734.1986780413,2367721.7462449674,9731.975899742974,9731.975899742974,78.28984909839794,43.59460382,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,5331044.6618803,24528.51118778158,2653258.0753462594,2677786.586534041,9453.348857375284,9453.348857375284,78.2853466221891,43.55386223,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,5528465.463211333,-81451.9860495408,2804958.724630437,2723506.738580896,8146.242771796687,8146.242771796687,78.28088650008564,43.51350481,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,5622750.348451511,-44374.49529840332,2833562.421874957,2789187.926576554,8261.36411112229,8261.36411112229,78.27648502754545,43.47315017,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,5487588.653056715,-13379.92225789139,2750484.287657303,2737104.3653994114,8181.754945139653,8181.754945139653,78.2720136500403,43.4327927,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,5642491.321548216,-40431.21881541284,2841461.2701818147,2801030.051366402,8023.395942186693,8023.395942186693,78.26751012460018,43.39204501,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,5424727.87259663,-95859.15255935585,2760293.512577993,2664434.360018637,8639.483232272052,8639.483232272052,78.26309522682786,43.3517095,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,5944944.148001064,-73564.2806863375,3009254.214343701,2935689.933657363,6865.938134751065,6865.938134751065,78.25851523811603,43.31094563,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,5607631.434166549,-14832.312474712264,2811231.8733206303,2796399.560845918,8228.482291971924,8228.482291971924,78.25402807107814,43.27100108,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,104.88,5681130.058051753,-34799.136705056764,2857964.597378405,2823165.460673348,8892.815297544388,8892.815297544388,78.2495722550986,43.22986206,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,149.83,5288329.127645923,-110422.2865980952,2699375.707122009,2588953.420523914,9865.458335925345,9865.458335925345,78.24503571827792,43.18952833,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,82.29,5502621.557061603,-49774.96978203533,2776198.2634218195,2726423.293639784,9028.227874918366,9028.227874918366,78.24051738939188,43.14955377,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,127.25,5228037.974141341,-5887.907394239679,2616962.94076779,2611075.0333735505,10178.210151137504,10178.210151137504,78.23603417470109,43.10844276,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,104.71,5539048.495784076,48.119367795065045,2769500.1882081404,2769548.3075759355,9446.251236724856,9446.251236724856,78.23141391895884,43.06808196,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,149.67,5607143.838243411,-82388.13110248465,2844765.984672948,2762377.853570463,8310.521011055225,8310.521011055225,78.2269027778531,43.02812831,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,82.12,5816818.962147908,-63062.12340797065,2939940.5427779392,2876878.4193699686,6125.396202557102,6125.396202557102,78.22240878676297,42.9873923,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,127.08,5770409.842386778,-29738.76136083296,2900074.301873806,2870335.540512973,6089.430767030291,6089.430767030291,78.21778088350977,42.94703846,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,104.54,5238166.355094856,-27096.77232891461,2632631.5637118854,2605534.7913829708,9562.910439703364,9562.910439703364,78.21323111859537,42.90670258,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155500_cube.fits,85.94171,67.5,149.5,5426948.000087671,-86871.54710579477,2756909.773596733,2670038.226490938,8120.487240975843,8120.487240975843,78.20868127691237,42.8659565,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155501_cube.fits,85.91924,0.0,81.95,5592728.924648805,-62092.975389790256,2827410.9500192977,2765317.9746295074,7648.748745527306,7648.748745527306,78.20405930699067,42.82562263,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155502_cube.fits,85.90733,45.0,126.91,5566849.444964035,3845.935180754401,2781501.7548916405,2785347.690072395,8265.472576799792,8265.472576799792,78.19943699043641,42.7852637,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155503_cube.fits,85.87564,22.5,104.37,5671832.978921518,-50997.78494082019,2861415.381931169,2810417.596990349,7280.841838081009,7280.841838081009,78.19487997727445,42.74415644,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155504_cube.fits,85.86062,67.5,149.33,5736920.374777284,-76527.34845942445,2906723.861618354,2830196.513158929,7087.756532089941,7087.756532089941,78.19019861235186,42.70380335,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155505_cube.fits,85.84323,0.0,81.78,5634380.698492767,-109044.80795206736,2871712.753222417,2762667.9452703497,8716.557623887642,8716.557623887642,78.18559927695196,42.66386342,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155506_cube.fits,85.82027,45.0,126.74,5564576.892249852,-70855.7405372234,2817716.316393537,2746860.575856314,7810.691218471826,7810.691218471826,78.18106152947168,42.62311621,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155507_cube.fits,85.79584,22.5,104.2,5916065.917906198,-61203.38127185963,2988634.6495890287,2927431.268317169,7138.532374706422,7138.532374706422,78.17639576694751,42.58278922,1931.7956
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155508_cube.fits,85.78275,67.5,149.16,6442797.841433861,-133343.3322445266,3288070.586839194,3154727.254594668,5314.427083311063,5314.427083311063,78.17168216736339,42.54244109,1931.7956
