filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,6406839.953516829,-249107.03462058023,3327973.4940687045,3078866.4594481243,6492.4508014697285,6492.4508014697285,78.29422089232283,43.63497933,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,5833467.092925732,-189125.1312160222,3011296.112070877,2822170.980854855,7790.338768384898,7790.338768384898,78.28984909839794,43.59460382,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,6696357.6726004,-141794.41595757706,3419076.0442789886,3277281.628321412,9805.42694630024,9805.42694630024,78.2853466221891,43.55386223,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,7063111.342152007,-359978.7030592174,3711545.022605612,3351566.3195463945,8583.364187299334,8583.364187299334,78.28088650008564,43.51350481,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,7257406.329964289,-292596.07853789907,3775001.2042510943,3482405.125713195,9434.351977529872,9434.351977529872,78.27648502754545,43.47315017,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,7027712.774169352,-303474.00396534614,3665593.389067349,3362119.385102003,8900.323511924391,8900.323511924391,78.2720136500403,43.4327927,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,7218514.215526271,-244605.25430187865,3731559.734914074,3486954.480612196,9210.326247260158,9210.326247260158,78.26751012460018,43.39204501,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,7184569.814459223,-436689.2627079845,3810629.538583604,3373940.275875619,8963.779675487502,8963.779675487502,78.26309522682786,43.3517095,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,7552352.339502355,-359620.89400153514,3955986.616751945,3596365.72275041,8684.69783943791,8684.69783943791,78.25851523811603,43.31094563,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,7464868.24372059,-247332.95208803192,3856100.597904311,3608767.645816279,9021.483772121494,9021.483772121494,78.25402807107814,43.27100108,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,104.88,7416391.143804615,-230460.43770977345,3823425.790757194,3592965.3530474207,10535.14161585998,10535.14161585998,78.2495722550986,43.22986206,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,149.83,6736220.766064545,-383968.3168617971,3560094.541463171,3176126.224601374,9625.323914522232,9625.323914522232,78.24503571827792,43.18952833,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,82.29,7054989.272565379,-287590.74601426814,3671290.009289824,3383699.263275556,9573.899631139944,9573.899631139944,78.24051738939188,43.14955377,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,127.25,6741062.864085494,-224141.3419054509,3482602.102995472,3258460.761090021,9951.275404484975,9951.275404484975,78.23603417470109,43.10844276,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,104.71,7140462.642367461,-242180.52642388828,3691321.5843956745,3449141.0579717862,10159.550871676976,10159.550871676976,78.23141391895884,43.06808196,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,149.67,7320940.101769712,-347826.5186683298,3834383.3102190206,3486556.791550691,9698.820405304554,9698.820405304554,78.2269027778531,43.02812831,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,82.12,7211642.50058949,-294217.4955595997,3752929.998074545,3458712.5025149453,7934.243185428634,7934.243185428634,78.22240878676297,42.9873923,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,127.08,7012586.835696662,-240607.30851312028,3626597.072104891,3385989.7635917705,7621.528715231138,7621.528715231138,78.21778088350977,42.94703846,1284.184
