filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,3094509.165023471,-216497.32783833588,1655503.2464309037,1439005.9185925678,3938.487251968209,3938.487251968209,78.29422089232283,43.63497933,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,2874660.23226117,-146074.52832089248,1510367.3802910314,1364292.851970139,5137.90686934579,5137.90686934579,78.28984909839794,43.59460382,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,3178197.2448502225,-156605.9392605014,1667401.592055362,1510795.6527948603,5139.18691749445,5139.18691749445,78.2853466221891,43.55386223,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,3275564.1517963186,-240379.38392522585,1757971.7678607723,1517592.3839355465,4563.999124174877,4563.999124174877,78.28088650008564,43.51350481,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,3342519.424453966,-234321.3042921098,1788420.3643730378,1554099.060080928,4609.31528036994,4609.31528036994,78.27648502754545,43.47315017,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,3267574.8821519217,-176720.83833217435,1722147.860242048,1545427.0219098737,4428.103823674125,4428.103823674125,78.2720136500403,43.4327927,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,3339477.6889370074,-202116.15847183127,1770796.9237044193,1568680.765232588,4622.01550144618,4622.01550144618,78.26751012460018,43.39204501,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,3254461.4619979504,-220257.53058326128,1737359.496290606,1517101.9657073447,4695.375237390566,4695.375237390566,78.26309522682786,43.3517095,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,3555796.1522704307,-269214.90597339394,1912505.5291219123,1643290.6231485184,3807.199648490734,3807.199648490734,78.25851523811603,43.31094563,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,3372736.125055427,-199169.6247537327,1785952.87490458,1586783.2501508472,4479.1985055104105,4479.1985055104105,78.25402807107814,43.27100108,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,104.88,3406226.502753508,-206144.8714569157,1806185.687105212,1600040.8156482957,4845.893661128165,4845.893661128165,78.2495722550986,43.22986206,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,149.83,3152662.4561203094,-201980.9882931656,1677321.7222067374,1475340.7339135718,5168.94769329539,5168.94769329539,78.24503571827792,43.18952833,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,82.29,3281019.6436421126,-229561.50248216395,1755290.5730621384,1525729.0705799744,4717.972483575274,4717.972483575274,78.24051738939188,43.14955377,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,127.25,3126637.2758072484,-185511.5490652956,1656074.412436272,1470562.8633709764,5361.756540932982,5361.756540932982,78.23603417470109,43.10844276,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,104.71,3257674.2429672843,-109313.32946784444,1683493.7862175645,1574180.45674972,5440.007318540976,5440.007318540976,78.23141391895884,43.06808196,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,149.67,3339556.5417055534,-252570.0600493534,1796063.3008774535,1543493.2408281,4663.828744821552,4663.828744821552,78.2269027778531,43.02812831,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,82.12,3455624.478914645,-242063.387768626,1848843.933341636,1606780.5455730096,3409.734233736033,3409.734233736033,78.22240878676297,42.9873923,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,127.08,3409383.925232699,-224024.9977420771,1816704.461487388,1592679.463745311,3388.0577062005727,3388.0577062005727,78.21778088350977,42.94703846,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,104.54,3137479.1946128905,-155630.98445939808,1646555.0895361444,1490924.1050767463,5085.453883265523,5085.453883265523,78.21323111859537,42.90670258,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155500_cube.fits,85.94171,67.5,149.5,3223792.629698833,-248403.54313362576,1736098.0864162296,1487694.5432826038,4554.742152086197,4554.742152086197,78.20868127691237,42.8659565,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155501_cube.fits,85.91924,0.0,81.95,3327619.4471268468,-241208.4136682523,1784413.9303975496,1543205.516729297,4291.057138490383,4291.057138490383,78.20405930699067,42.82562263,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155502_cube.fits,85.90733,45.0,126.91,3290745.987356491,-208698.1593212872,1749722.073338889,1541023.914017602,4561.248389684067,4561.248389684067,78.19943699043641,42.7852637,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155503_cube.fits,85.87564,22.5,104.37,3414791.6788151064,-203294.69485449183,1809043.1868347991,1605748.4919803073,3946.9358890250487,3946.9358890250487,78.19487997727445,42.74415644,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155504_cube.fits,85.86062,67.5,149.33,3406472.358744947,-262382.9694367666,1834427.664090857,1572044.69465409,3930.471370075144,3930.471370075144,78.19019861235186,42.70380335,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155505_cube.fits,85.84323,0.0,81.78,3340466.353277928,-218618.9992668894,1779542.6762724088,1560923.6770055194,4875.757634270181,4875.757634270181,78.18559927695196,42.66386342,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155506_cube.fits,85.82027,45.0,126.74,3329383.7236375585,-227531.666407855,1778457.6950227066,1550926.0286148516,4224.049751193655,4224.049751193655,78.18106152947168,42.62311621,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155507_cube.fits,85.79584,22.5,104.2,3552235.516511638,-212130.0651699358,1882182.790840787,1670052.7256708513,3885.857639482009,3885.857639482009,78.17639576694751,42.58278922,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155508_cube.fits,85.78275,67.5,149.16,3824556.287044996,-301839.0148650713,2063197.6509550333,1761358.6360899622,3018.9408690498663,3018.9408690498663,78.17168216736339,42.54244109,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155509_cube.fits,85.75445,0.0,81.61,3547004.735359952,-258716.6466745746,1902860.691017263,1644144.0443426883,3468.2562523322367,3468.2562523322367,78.16711997815986,42.50172277,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155510_cube.fits,85.73457,45.0,126.57,3316094.4086489324,-204283.1135416636,1760188.761095298,1555905.6475536344,3349.0262315947257,3349.0262315947257,78.1623890387663,42.46137559,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155511_cube.fits,85.68866,22.5,104.03,3348574.266868472,-210344.79720225977,1779459.5320353657,1569114.734833106,3845.823055176167,3845.823055176167,78.15770023002287,42.42064925,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155512_cube.fits,85.68773,67.5,148.99,3438344.117324136,-267804.9361096148,1853074.526716876,1585269.5906072606,3660.085887626982,3660.085887626982,78.15309356766501,42.37993489,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155513_cube.fits,85.65549,0.0,81.44,3301426.2497816808,-241631.8588135182,1771529.0542975997,1529897.1954840813,4561.610076508327,4561.610076508327,78.14838143580286,42.3399747,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155514_cube.fits,85.65507,45.0,126.4,3575681.319837508,-261418.15999019216,1918549.7399138496,1657131.5799236577,4092.1426482577263,4092.1426482577263,78.1436518530681,42.29925722,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155515_cube.fits,85.63916,22.5,103.86,3637525.6820367137,-223121.6183873872,1930323.6502120504,1707202.0318246633,3660.110060697487,3660.110060697487,78.13906030930836,42.25891094,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155516_cube.fits,85.61462,67.5,148.82,3527425.388948332,-247923.0805757267,1887674.2347620293,1639751.1541863026,3949.585930522939,3949.585930522939,78.13428391917878,42.21820449,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155517_cube.fits,85.59363,0.0,81.27,3530708.7367864475,-265509.79324123217,1898109.26501384,1632599.4717726076,4091.61191323796,4091.61191323796,78.1295167713736,42.17824427,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155518_cube.fits,85.58079,45.0,126.23,3263242.7852959386,-214789.4864690984,1739016.1358825185,1524226.64941342,4510.88850906121,4510.88850906121,78.12489185598383,42.1375358,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155519_cube.fits,85.56015,22.5,103.69,3402135.7541933907,-225809.8084031244,1813972.7812982576,1588162.9728951333,4202.836377629605,4202.836377629605,78.12016318829478,42.09718835,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155520_cube.fits,85.54023,67.5,148.65,3493439.5501449774,-274213.2767696101,1883826.4134572933,1609613.1366876836,3821.401133045648,3821.401133045648,78.11534136097137,42.0568699,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155521_cube.fits,85.51976,0.0,81.1,3496771.196190288,-236702.34795827628,1866736.772074282,1630034.4241160057,3642.461198749753,3642.461198749753,78.11067474312208,42.01613424,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155522_cube.fits,85.48445,45.0,126.06,3529624.931366397,-239086.3102498746,1884355.620808136,1645269.3105582611,3849.192331136861,3849.192331136861,78.10589395579727,41.97544168,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155523_cube.fits,85.48269,22.5,103.52,3553515.4524351074,-215674.80998520507,1884595.1312101565,1668920.3212249512,3533.3996228418414,3533.3996228418414,78.1010740794042,41.93508413,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155524_cube.fits,85.46347,67.5,148.48,3519165.590197525,-249930.64305076585,1884548.1166241453,1634617.4735733797,4009.8368228473487,4009.8368228473487,78.09638652947262,41.89477864,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155525_cube.fits,85.43841,0.0,80.94,3424425.470771717,-266269.4515854819,1845347.4611786,1579078.0095931175,4060.671608332718,4060.671608332718,78.09159454870121,41.85443004,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155526_cube.fits,85.40679,45.0,125.89,3333499.115635588,-205070.22653609072,1769284.6710858392,1564214.4445497484,4237.606843640696,4237.606843640696,78.08673185106265,41.81374129,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155527_cube.fits,85.39567,22.5,103.35,3449363.599259995,-210606.61484929733,1829985.107054646,1619378.4922053488,4028.025321118559,4028.025321118559,78.08202559682702,41.77337955,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155528_cube.fits,85.38104,67.5,148.31,3476318.941822058,-281414.66477080574,1878866.803296432,1597452.1385256262,3525.1435625466943,3525.1435625466943,78.0771922681043,41.73308182,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155529_cube.fits,85.36109,0.0,80.77,3488924.94869047,-256615.06239046576,1872770.005540468,1616154.943150002,3806.613969750557,3806.613969750557,78.07235202580712,41.69273314,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155530_cube.fits,85.34134,45.0,125.72,3241128.454953616,-209373.9435030956,1725251.1992283554,1515877.25572526,4564.157391209251,4564.157391209251,78.0676275121953,41.65204932,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155531_cube.fits,85.3237,22.5,103.18,3376479.2723451434,-214605.21364688384,1795542.2429960135,1580937.02934913,4406.623109346394,4406.623109346394,78.06274980491118,41.61129238,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155532_cube.fits,85.3011,67.5,148.14,3191896.0747253187,-168229.6059669035,1680062.840346111,1511833.2343792077,5709.5029330099605,5709.5029330099605,78.0578664625995,41.57140197,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155533_cube.fits,85.28028,0.0,80.6,3540141.196439136,-235576.8266461112,1887859.011542624,1652282.1848965122,3403.333310517726,3403.333310517726,78.05311728546279,41.53105012,1804.7021
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155534_cube.fits,85.26206,45.0,125.55,3375691.1499090604,-214430.7575255877,1795060.953717324,1580630.1961917365,4403.142942154218,4403.142942154218,78.04819196831103,41.48998794,1804.7021
