filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,8275610.292575409,-252444.7607693961,4264027.526672402,4011582.7659030063,7434.857650662714,7434.857650662714,78.29422089232283,43.63497933,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,7491267.036019413,-137788.8215761413,3814527.928797777,3676739.107221636,8080.011535190894,8080.011535190894,78.28984909839794,43.59460382,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,8652843.549254129,-92566.5859707538,4372705.067612441,4280138.481641687,11275.918284871304,11275.918284871304,78.2853466221891,43.55386223,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,9192974.447682189,-367663.74758830015,4780319.097635244,4412655.350046944,10028.98107623168,10028.98107623168,78.28088650008564,43.51350481,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,9457646.05785507,-175778.79396600742,4816712.425910538,4640933.631944531,11566.59102877719,11566.59102877719,78.27648502754545,43.47315017,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,9043174.937475603,-207848.195367028,4625511.566421316,4417663.371054288,10689.474283496054,10689.474283496054,78.2720136500403,43.4327927,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,9271462.455356542,-85994.93718737643,4678728.696271959,4592733.759084582,10948.211353363502,10948.211353363502,78.26751012460018,43.39204501,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,9345655.746984694,-381809.9600066086,4863732.853495652,4481922.893489043,10790.743284473214,10790.743284473214,78.26309522682786,43.3517095,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,9823415.839627368,-289458.4758783933,5056437.157752881,4766978.681874488,10710.583139297012,10710.583139297012,78.25851523811603,43.31094563,1159.5614
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,9626208.903281936,-201287.8426355552,4913748.372958746,4712460.530323191,11297.025660425626,11297.025660425626,78.25402807107814,43.27100108,1159.5614
