filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,4669787.292153635,-205559.66900302656,2437673.480578331,2232113.8115753043,5890.568433648019,5890.568433648019,78.29422089232283,43.63497933,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,4253105.239240677,-154570.20545340818,2203837.7223470425,2049267.5168936343,7762.8637653615315,7762.8637653615315,78.28984909839794,43.59460382,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,4809318.999273913,-150833.42531330138,2480076.212293607,2329242.786980306,8064.126579607626,8064.126579607626,78.2853466221891,43.55386223,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,5052100.916272527,-243891.4807517943,2647996.1985121607,2404104.7177603664,7030.446640674558,7030.446640674558,78.28088650008564,43.51350481,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,5150213.1745365225,-232272.9880813505,2691243.081308936,2458970.093227586,6992.822460379641,6992.822460379641,78.27648502754545,43.47315017,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,4997373.34712281,-191077.8665384082,2594225.606830609,2403147.740292201,6908.419034820593,6908.419034820593,78.2720136500403,43.4327927,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,5114774.11216129,-101182.73914461724,2607978.4256529533,2506795.686508336,7350.589179190526,7350.589179190526,78.26751012460018,43.39204501,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,4986549.957477571,-263427.7072966583,2624988.832387115,2361561.1250904566,7376.753920431583,7376.753920431583,78.26309522682786,43.3517095,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,5456990.879345812,-185402.90478669247,2821196.892066252,2635793.9872795595,6042.392471448988,6042.392471448988,78.25851523811603,43.31094563,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,5193090.67764502,-143902.7261585258,2668496.701901773,2524593.975743247,6736.707529454215,6736.707529454215,78.25402807107814,43.27100108,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,104.88,5251191.023331214,-123021.80594839947,2687106.414639807,2564084.6086914074,7724.011504129304,7724.011504129304,78.2495722550986,43.22986206,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,149.83,4824888.514872242,-254364.50540638296,2539626.5101393126,2285262.0047329296,7475.283173755151,7475.283173755151,78.24503571827792,43.18952833,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,82.29,5048216.410375157,-158858.77498956816,2603537.592682363,2444678.817692795,7452.542858911098,7452.542858911098,78.24051738939188,43.14955377,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,127.25,4796429.3591115335,-180445.71551393904,2488437.5373127363,2307991.821798797,8168.885688545471,8168.885688545471,78.23603417470109,43.10844276,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,104.71,5058171.09338866,-150021.0930385925,2604096.093213626,2454075.0001750337,8519.243525911183,8519.243525911183,78.23141391895884,43.06808196,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,149.67,5138849.512231138,-206545.6706812824,2672697.59145621,2466151.920774928,7370.401120787767,7370.401120787767,78.2269027778531,43.02812831,1685.9701
