filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,5204851.477770602,-164530.49968718505,2684690.988728893,2520160.4890417084,6924.06001164421,6924.06001164421,78.29422089232283,43.63497933,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,4786745.785138232,-86949.36598512903,2436847.5755616804,2349898.209576552,9357.14767563996,9357.14767563996,78.28984909839794,43.59460382,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,5354922.436443752,-93125.04614848318,2724023.7412961177,2630898.6951476345,9492.887153043466,9492.887153043466,78.2853466221891,43.55386223,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,5572579.452964073,-268205.8809028086,2920392.6669334406,2652186.786030632,8532.929488370566,8532.929488370566,78.28088650008564,43.51350481,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,5723537.860030016,-182825.68437954085,2953181.772204778,2770356.0878252373,8260.833614073677,8260.833614073677,78.27648502754545,43.47315017,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,5544140.072711751,-135794.9941220628,2839967.533416907,2704172.539294844,8122.63295786226,8122.63295786226,78.2720136500403,43.4327927,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,5729942.259833353,-114915.143909059,2922428.701871206,2807513.557962147,8421.610081181288,8421.610081181288,78.26751012460018,43.39204501,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,5507284.258813202,-215174.0010177041,2861229.129915453,2646055.128897749,8715.37989767654,8715.37989767654,78.26309522682786,43.3517095,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,6063384.274128133,-202056.71822803468,3132720.496178084,2930663.7779500494,6816.941827007479,6816.941827007479,78.25851523811603,43.31094563,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,5823977.932717986,-140995.50625182455,2982486.7194849057,2841491.213233081,7772.173381748879,7772.173381748879,78.25402807107814,43.27100108,1744.3261
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,104.88,5755326.260464619,-109612.4750713855,2932469.367768002,2822856.8926966167,9317.932264066372,9317.932264066372,78.2495722550986,43.22986206,1744.3261
