filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,6564159.016832481,-234366.2754324368,3399262.646132459,3164896.370700022,6524.200816655392,6524.200816655392,78.29422089232283,43.63497933,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,6019415.9708459,-216324.1226758072,3117870.0467608534,2901545.924085046,7570.914671884143,7570.914671884143,78.28984909839794,43.59460382,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,6894846.193008403,-129745.49909908044,3512295.846053742,3382550.3469546614,9887.30962837187,9887.30962837187,78.2853466221891,43.55386223,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,7353389.594624933,-396688.5168893747,3875039.055757154,3478350.538867779,8505.105229160295,8505.105229160295,78.28088650008564,43.51350481,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,7586697.087007375,-317995.51292707585,3952346.2999672256,3634350.78704015,9459.464527017026,9459.464527017026,78.27648502754545,43.47315017,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,7306064.318825629,-211804.2982413913,3758934.3085335097,3547130.0102921184,8857.93449803351,8857.93449803351,78.2720136500403,43.4327927,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,7478161.322213359,-119951.48499769904,3799056.403605529,3679104.91860783,8980.57467181798,8980.57467181798,78.26751012460018,43.39204501,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,7473801.583750447,-347579.7667531627,3910690.6752518048,3563110.908498642,8830.105127330195,8830.105127330195,78.26309522682786,43.3517095,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,7895276.744221408,-282918.3829163392,4089097.563568873,3806179.180652534,8680.383375891508,8680.383375891508,78.25851523811603,43.31094563,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,7728707.787423838,-205660.04832820827,3967183.9178760233,3761523.869547815,9227.354902467045,9227.354902467045,78.25402807107814,43.27100108,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,104.88,7671628.941148881,-188553.73950630287,3930091.340327592,3741537.600821289,10745.511044830077,10745.511044830077,78.2495722550986,43.22986206,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,149.83,6927114.710508661,-364010.7885460332,3645562.7495273473,3281551.960981314,9720.92239860456,9720.92239860456,78.24503571827792,43.18952833,1241.2219
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,82.29,7318998.731764704,-287605.9137338307,3803302.3227492673,3515696.4090154367,9487.81764501712,9487.81764501712,78.24051738939188,43.14955377,1241.2219
