filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,82.84,6036955.719196778,-231013.05886508664,3133984.389030932,2902971.3301658453,6943.27474294505,6943.27474294505,78.29422089232283,43.63497933,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,127.8,5586421.716655845,-190278.10799006745,2888349.912322956,2698071.8043328887,8558.626380578704,8558.626380578704,78.28984909839794,43.59460382,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,105.22,6382099.519068494,-162507.503980631,3272303.5115245627,3109796.007543932,9858.15411972334,9858.15411972334,78.2853466221891,43.55386223,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,150.22,6702955.005981556,-318415.2055702964,3510685.1057759263,3192269.90020563,8581.823357322957,8581.823357322957,78.28088650008564,43.51350481,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,82.67,6844453.018039095,-232783.92166402284,3538618.469851559,3305834.548187536,8979.801846725293,8979.801846725293,78.27648502754545,43.47315017,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,127.59,6650523.6863634605,-256313.51302806148,3453418.599695761,3197105.0866677,8509.563109807526,8509.563109807526,78.2720136500403,43.4327927,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,105.05,6780316.7766946005,-214603.8188810488,3497460.2977878246,3282856.478906776,8968.111554183024,8968.111554183024,78.26751012460018,43.39204501,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,150.0,6731893.951496019,-392962.8906269223,3562428.42106147,3169465.5304345484,8825.933899303847,8825.933899303847,78.26309522682786,43.3517095,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,82.46,7177832.282824358,-315756.94524235185,3746794.614033355,3431037.668791003,7735.46801350217,7735.46801350217,78.25851523811603,43.31094563,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,127.42,6996382.8032828495,-249226.14436761243,3622804.473825231,3373578.3294576183,8202.587281203098,8202.587281203098,78.25402807107814,43.27100108,1471.4264
