filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,18.36,182101.0677377217,-9707.830261516545,95904.44899961913,86196.61873810258,497.0682302339259,497.0682302339259,126.5757623688055,66.77899114,1374.6208
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,130.22,191780.73046524703,-15190.27086723788,103485.50066624249,88295.22979900459,418.3652558580457,418.3652558580457,126.1145151377112,66.60077713,1374.6208
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,174.32,192458.5612786309,-13991.08424309254,103224.82276086176,89233.7385177692,440.3748602802502,440.3748602802502,125.6585613281019,66.4212248,1374.6208
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,151.41,181975.59777115544,-14637.877318223544,98306.73754468947,83668.86022646594,356.07689200030063,356.07689200030063,125.2092898301123,66.24067105,1374.6208
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,195.534,178426.43216175836,-10591.22043740662,94508.82629958248,83917.60586217587,386.2829355051179,386.2829355051179,124.7656254339029,66.05939067,1374.6208
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,128.12,183132.00986695936,-14875.538377615509,99003.77412228745,84128.23574467193,419.30050177617215,419.30050177617215,124.3265538099569,65.87713501,1374.6208
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,172.7,190053.83817450484,-13328.564926408551,101691.2015504567,88362.63662404814,436.585395602446,436.585395602446,123.8937832315757,65.69393151,1374.6208
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,149.81,183741.2993149492,-13746.659991516704,98743.97965323296,84997.31966171625,394.41476968924815,394.41476968924815,123.46673480239,65.50953458,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,2403702.460549745,-258410.65308997245,1331056.5568198585,1072645.903729886,1581.1601643521171,1581.1601643521171,94.49502608152916,59.5642602,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,2591899.624908408,-268485.06051140744,1430192.3427099078,1161707.2821985004,2142.535741799357,2142.535741799357,94.4745458284614,59.53128284,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,2543797.87594219,-265047.669667579,1404422.7728048845,1139375.1031373057,1668.6953672174568,1668.6953672174568,94.45378197628976,59.49825251,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,2492921.773041639,-275848.3542394419,1384385.0636405405,1108536.7094010983,1376.3674856964738,1376.3674856964738,94.43318276931836,59.46451704,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,2536490.737430511,-250302.458806972,1393396.5981187415,1143094.1393117695,1688.6034612892158,1688.6034612892158,94.41281065978929,59.43149467,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,2854905.7033009427,-292645.7272363859,1573775.7152686643,1281129.9880322784,2564.2545703263327,2564.2545703263327,94.3921327391655,59.39849932,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,3187477.19996948,-332704.4771478842,1760090.8385586818,1427386.3614107976,2690.1030380136144,2690.1030380136144,94.37189887796752,59.36510591,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,3790623.789833623,-493340.8001950728,2141982.295014348,1648641.494819275,4493.005530407012,4493.005530407012,94.35198791597172,59.33209451,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,3914777.6789317,-389037.5668361862,2151907.622883943,1762870.0560477567,4375.5184278978095,4375.5184278978095,94.331598052669,59.29870804,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,3959768.924410254,-397793.8240965442,2178781.374253399,1780987.550156855,5087.772833411785,5087.772833411785,94.31119896815832,59.26531157,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,128.89,3388894.588411481,-324907.3091845319,1856900.9487980064,1531993.6396134747,3928.400310029936,3928.400310029936,94.2906377307976,59.23230313,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,173.89,3379905.6436535623,-380041.6325121068,1879973.6380828344,1499932.0055707276,3418.0327526696974,3418.0327526696974,94.2703806842946,59.19890064,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,106.34,3180984.8482845267,-369347.9943902313,1775166.4213373791,1405818.4269471478,3340.306683801593,3340.306683801593,94.25024653520428,59.16589221,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,151.29,3118504.6239498416,-354949.4787547125,1736727.0513522772,1381777.572597565,3168.012057492162,3168.012057492162,94.2303474750351,59.1324947,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,128.74,3198457.3858337435,-284363.679490102,1741410.5326619227,1457046.8531718208,3573.887989817424,3573.887989817424,94.21006087187692,59.09911817,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,173.69,3252307.6795499865,-394117.4219633935,1823212.5507566896,1429095.1287932964,2860.329752310267,2860.329752310267,94.18985660161924,59.06607873,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,106.19,3401102.8650353467,-312570.3599749955,1856836.612505171,1544266.2525301755,3438.7489891268074,3438.7489891268074,94.1698163913168,59.03345235,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,151.14,3637719.094770337,-444854.00110580726,2041286.547938072,1596432.5468322649,4294.20489512172,4294.20489512172,94.1492351849445,58.99966273,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,128.59,3460392.264509873,-394137.3394103136,1927264.8019600937,1533127.46254978,3671.192841274722,3671.192841274722,94.1289652703349,58.96629113,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154239_cube.fits,93.96461,67.5,173.54,3609352.534453887,-381774.9128063349,1995563.7236301107,1613788.8108237758,4073.790149011168,4073.790149011168,94.1090998378575,58.93286759,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154240_cube.fits,93.94949,0.0,105.99,3486630.8854583264,-392778.2842860003,1939704.584872164,1546926.300586163,3653.279601974393,3653.279601974393,94.0890714452893,58.89987209,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154241_cube.fits,93.92595,45.0,150.94,3286449.9147004304,-353322.5136531326,1819886.2141767808,1466563.7005236489,3325.288256857566,3325.288256857566,94.0693932058916,58.86681557,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154242_cube.fits,93.92591,22.5,128.39,3221655.9906611145,-287779.3112480652,1754717.6509545897,1466938.3397065245,3542.4719362416813,3542.4719362416813,94.04954595399234,58.83345701,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154243_cube.fits,93.9069,67.5,173.39,3484357.00801382,-368150.814119545,1926253.911066682,1558103.096947137,3906.745873330636,3906.745873330636,94.02936972526784,58.80039651,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154244_cube.fits,93.89354,0.0,105.79,3588749.794237599,-349855.2041279513,1969302.4991827752,1619447.295054824,3657.509121742151,3657.509121742151,94.0090993865028,58.76665086,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154245_cube.fits,93.86865,45.0,150.74,3419620.522867692,-326149.65098488284,1872885.0869262875,1546735.435941405,3491.1476438185227,3491.1476438185227,93.98955907859684,58.7339724,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154246_cube.fits,93.8554,22.5,128.24,3516306.392234112,-373114.990925984,1944710.691580048,1571595.7006540638,3786.919878622668,3786.919878622668,93.96951356597688,58.70021877,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154247_cube.fits,93.84121,67.5,173.19,3403424.6352860853,-372741.5022642973,1888083.068775192,1515341.566510894,4253.62180970385,4253.62180970385,93.94946489187028,58.66717319,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154248_cube.fits,93.81539,0.0,105.64,3452023.46617536,-398843.8429704937,1925433.654572927,1526589.8116024332,4090.929849712344,4090.929849712344,93.9300524468997,58.63416866,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154249_cube.fits,93.79119,45.0,150.59,3613350.897276507,-342462.64110575384,1977906.7691911303,1635444.1280853767,3899.336640990773,3899.336640990773,93.91018408628968,58.6007443,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154250_cube.fits,93.79157,22.5,128.04,4155745.078492534,-354876.87233646074,2255310.9754144973,1900434.1030780368,4733.778959717532,4733.778959717532,93.8902708224604,58.56771973,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154251_cube.fits,93.76451,67.5,173.04,4312750.916027833,-451478.03015864687,2382114.47309324,1930636.4429345927,5964.432074405205,5964.432074405205,93.8701635401562,58.53393207,1374.6208
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154252_cube.fits,93.74328,0.0,105.49,4058358.932331128,-372572.4021535623,2215465.667242345,1842893.2650887824,5183.159518956635,5183.159518956635,93.85059976862505,58.50090154,1374.6208
