filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,18.36,166549.21307799304,-2844.906097890431,84697.05958794174,81852.1534900513,481.3733002990664,481.3733002990664,126.5757623688055,66.77899114,1575.0495
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,130.22,172107.1042946441,-6921.517297372906,89514.3107960085,82592.7934986356,377.56625401236766,377.56625401236766,126.1145151377112,66.60077713,1575.0495
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,174.32,172610.04963658436,-5097.528601619924,88853.78911910215,83756.26051748222,390.7211724843177,390.7211724843177,125.6585613281019,66.4212248,1575.0495
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,151.41,164246.60892123502,-5200.109870580185,84723.35939590761,79523.24952532742,332.8744940648256,332.8744940648256,125.2092898301123,66.24067105,1575.0495
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,195.534,162888.55514500925,-2401.7064901531994,82645.13081758122,80243.42432742802,380.6543175039803,380.6543175039803,124.7656254339029,66.05939067,1575.0495
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,128.12,166433.22999364228,-5864.054428207543,86148.64221092491,80284.58778271737,392.9896027410292,392.9896027410292,124.3265538099569,65.87713501,1575.0495
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,172.7,172105.57895881287,-4408.423156114252,88257.00105746357,83848.57790134932,390.6662127996886,390.6662127996886,123.8937832315757,65.69393151,1575.0495
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,149.81,167151.69511705625,-4719.882011706781,85935.78856438152,81215.90655267474,359.108669703543,359.108669703543,123.46673480239,65.50953458,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,3189537.031884602,-122442.2938291193,1655989.6628568606,1533547.3690277413,2962.4928990737003,2962.4928990737003,94.49502608152916,59.5642602,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,3501018.181809169,-151542.31951434608,1826280.2506617573,1674737.9311474117,4009.327952421773,4009.327952421773,94.4745458284614,59.53128284,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,3366160.760472049,-112025.19213202829,1739092.9763020389,1627067.7841700106,3127.740161026519,3127.740161026519,94.45378197628976,59.49825251,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,3177893.683202352,-182364.370929258,1680129.027065805,1497764.656136547,2695.717617025492,2695.717617025492,94.43318276931836,59.46451704,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,3372659.908071121,-119062.08002540306,1745860.994048262,1626798.914022859,3188.040598752368,3188.040598752368,94.41281065978929,59.43149467,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,3926944.5208760574,-171619.72854719684,2049282.1247116271,1877662.3961644303,4567.729852458745,4567.729852458745,94.3921327391655,59.39849932,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,4326441.465418841,-150554.24550051498,2238497.855459678,2087943.609959163,5044.360719809268,5044.360719809268,94.37189887796752,59.36510591,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,4707648.159946883,-192687.39542490104,2450167.777685892,2257480.382260991,8014.258776304568,8014.258776304568,94.35198791597172,59.33209451,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,4769934.470417786,-86823.32867914392,2428378.899548465,2341555.570869321,8149.033845026679,8149.033845026679,94.331598052669,59.29870804,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,4521195.391689532,-200269.18532608773,2360732.2885078094,2160463.1031817216,9753.6253141996,9753.6253141996,94.31119896815832,59.26531157,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154230_cube.fits,94.12494,22.5,128.89,4285067.750662131,-40287.79071039567,2162677.770686264,2122389.979975868,7736.195128877336,7736.195128877336,94.2906377307976,59.23230313,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154231_cube.fits,94.11214,67.5,173.89,4621135.211843817,-153708.87205294147,2387422.041948379,2233713.169895437,6314.040586450117,6314.040586450117,94.2703806842946,59.19890064,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154232_cube.fits,94.08998,0.0,106.34,4507056.353917404,-161105.07921091467,2334080.7165641594,2172975.6373532447,6057.100629994195,6057.100629994195,94.25024653520428,59.16589221,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154233_cube.fits,94.07361,45.0,151.29,4401093.836376139,-117949.28174218348,2259521.559059161,2141572.2773169777,5905.082990872415,5905.082990872415,94.2303474750351,59.1324947,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154234_cube.fits,94.06267,22.5,128.74,4489756.348910511,-145111.9005425875,2317434.1247265493,2172322.2241839617,6449.061053858319,6449.061053858319,94.21006087187692,59.09911817,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154235_cube.fits,94.04158,67.5,173.69,4565701.50042797,-229996.71788474545,2397849.1091563576,2167852.391271612,5389.020796711242,5389.020796711242,94.18985660161924,59.06607873,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154236_cube.fits,94.02898,0.0,106.19,4592578.916468972,-80497.76143199438,2336538.338950484,2256040.577518489,6387.308945610241,6387.308945610241,94.1698163913168,59.03345235,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154237_cube.fits,94.01138,45.0,151.14,4699399.366645212,-199660.928988888,2449530.14781705,2249869.218828162,8061.524397596765,8061.524397596765,94.1492351849445,58.99966273,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154238_cube.fits,93.99253,22.5,128.59,4775663.239203384,-130048.37542061834,2452855.807312001,2322807.431891383,6607.980782427268,6607.980782427268,94.1289652703349,58.96629113,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154239_cube.fits,93.96461,67.5,173.54,4739337.924039848,-166631.8035746324,2452984.8638072405,2286353.060232608,7209.398531469538,7209.398531469538,94.1090998378575,58.93286759,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154240_cube.fits,93.94949,0.0,105.99,4408347.848450606,-73245.68414720986,2240796.766298908,2167551.082151698,7033.566423736444,7033.566423736444,94.0890714452893,58.89987209,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154241_cube.fits,93.92595,45.0,150.94,4674473.173552579,-134537.96483166888,2404505.569192124,2269967.604360455,6196.999184278302,6196.999184278302,94.0693932058916,58.86681557,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154242_cube.fits,93.92591,22.5,128.39,4528270.857137712,-160888.421515916,2344579.6393268136,2183691.2178108976,6553.565880173695,6553.565880173695,94.04954595399234,58.83345701,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154243_cube.fits,93.9069,67.5,173.39,4435369.589741785,-237088.0910917339,2336228.84041676,2099140.7493250254,7728.915459793046,7728.915459793046,94.02936972526784,58.80039651,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154244_cube.fits,93.89354,0.0,105.79,4887975.867938438,-134071.67692457465,2511023.7724315063,2376952.095506932,6759.988605165885,6759.988605165885,94.0090993865028,58.76665086,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154245_cube.fits,93.86865,45.0,150.74,4747864.776625292,-151934.95139202988,2449899.864008661,2297964.912616631,6623.244375366354,6623.244375366354,93.98955907859684,58.7339724,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154246_cube.fits,93.8554,22.5,128.24,4999813.760353359,-107676.31917435768,2553745.0397638585,2446068.720589501,6924.204864893144,6924.204864893144,93.96951356597688,58.70021877,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154247_cube.fits,93.84121,67.5,173.19,4472788.188196922,-183740.8641440757,2328264.5261704987,2144523.662026423,7926.230668093912,7926.230668093912,93.94946489187028,58.66717319,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154248_cube.fits,93.81539,0.0,105.64,4566116.088569789,-250241.8001378244,2408178.944353807,2157937.1442159824,7810.592076669016,7810.592076669016,93.9300524468997,58.63416866,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154249_cube.fits,93.79119,45.0,150.59,4875187.992542475,-205431.2262850729,2540309.609413774,2334878.383128701,7066.127240256853,7066.127240256853,93.91018408628968,58.6007443,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154250_cube.fits,93.79157,22.5,128.04,5438677.509502022,-86560.81688654283,2762619.1631942824,2676058.34630774,8323.258538282327,8323.258538282327,93.8902708224604,58.56771973,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154251_cube.fits,93.76451,67.5,173.04,5066619.580628719,-177658.0980884009,2622138.8393585603,2444480.7412701594,10960.003184571431,10960.003184571431,93.8701635401562,58.53393207,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154252_cube.fits,93.74328,0.0,105.49,4755300.690524285,-52646.59406304825,2403973.6422936665,2351327.0482306182,9979.565262085853,9979.565262085853,93.85059976862505,58.50090154,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154253_cube.fits,93.74107,45.0,150.44,4175625.625685308,-108279.17470227694,2141952.4001937923,2033673.225491516,7854.313784681096,7854.313784681096,93.8308199911304,58.46787493,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154254_cube.fits,93.72578,22.5,127.89,4322310.800982742,-98984.29786943505,2210647.5494260886,2111663.251556653,6320.799214224426,6320.799214224426,93.811053648549,58.43445323,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154255_cube.fits,93.70873,67.5,172.84,4354952.861551832,-138191.01149162697,2246571.93652173,2108380.925030103,5924.273073903951,5924.273073903951,93.7916644834038,58.40105254,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154256_cube.fits,93.67439,0.0,105.29,4698064.930809379,-96574.27785325656,2397319.604331318,2300745.3264780613,7626.492603771193,7626.492603771193,93.77201923701412,58.36800191,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154257_cube.fits,93.65833,45.0,150.24,4614164.60021864,-135121.4955180157,2374643.047868328,2239521.552350312,7708.039647692068,7708.039647692068,93.7522767061705,58.33498222,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154258_cube.fits,93.65702,22.5,127.74,4574160.452940261,-153894.1204680069,2364027.2867041337,2210133.166236127,9203.943607233336,9203.943607233336,93.73239221570354,58.30117545,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154259_cube.fits,93.63666,67.5,172.64,5002099.96967875,-208357.6394207771,2605228.8045497634,2396871.1651289864,10876.228002655018,10876.228002655018,93.71276217434536,58.2685309,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154260_cube.fits,93.60673,0.0,105.14,4962333.368314827,-142794.5223609116,2552563.945337869,2409769.4229769576,12428.509951980988,12428.509951980988,93.69334355427732,58.23510418,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154261_cube.fits,93.60656,45.0,150.09,4982464.937068424,-104298.69359798076,2543381.8153332025,2439083.1217352217,13510.260892732154,13510.260892732154,93.6741513487972,58.20172143,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154262_cube.fits,93.58333,22.5,127.54,5076559.809668706,-204266.13171839155,2640412.9706935487,2436146.838975157,16200.943551027622,16200.943551027622,93.65462297500542,58.16865277,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154263_cube.fits,93.57301,67.5,172.49,4847684.062913265,-220813.9904799587,2534249.026696612,2313435.036216653,12904.890918914403,12904.890918914403,93.63505761080266,58.13526905,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154264_cube.fits,93.56258,0.0,104.94,4914600.783018138,-138681.67840332724,2526641.2307107328,2387959.552307405,10866.667290984453,10866.667290984453,93.61556176667304,58.10219435,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154265_cube.fits,93.54287,45.0,149.94,5069693.439083403,-196975.53943182155,2633334.4892576123,2436358.9498257907,9781.332748009923,9781.332748009923,93.59567086816052,58.06881062,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154266_cube.fits,93.53141,22.5,127.34,4964881.72441794,-201261.3024230301,2583071.513420485,2381810.210997455,9794.534089091909,9794.534089091909,93.5765723422954,58.03573993,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154267_cube.fits,93.49527,67.5,172.34,4874257.506546991,-173093.94911499647,2523675.727830993,2350581.778715997,8206.175073161601,8206.175073161601,93.5570926310145,58.00234415,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154268_cube.fits,93.49524,0.0,104.79,4590160.444433688,-119554.73111520056,2354857.5877744444,2235302.856659244,6026.897525183314,6026.897525183314,93.53757102973104,57.96890738,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154269_cube.fits,93.46328,45.0,149.74,4732578.590605507,-127848.21901338316,2430213.404809445,2302365.185796062,6351.499992419951,6351.499992419951,93.51854419470904,57.93587063,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154270_cube.fits,93.46328,22.5,127.19,4447084.439112697,-153529.31084768102,2300306.874980189,2146777.564132508,5730.383285332289,5730.383285332289,93.49917235590836,57.90244189,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154271_cube.fits,93.43494,67.5,172.14,4922137.073612133,-251087.06752832653,2586612.0705702296,2335525.003041903,7636.337255789912,7636.337255789912,93.47936895925308,57.87016628,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154272_cube.fits,93.41568,0.0,104.59,4843054.941407596,-179907.95236534718,2511481.4468864715,2331573.4945211243,6834.003470792836,6834.003470792836,93.46051393233992,57.83635939,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154273_cube.fits,93.40525,45.0,149.59,4916183.675677256,-97400.82966844272,2506792.252672849,2409391.4230044065,10202.390725995669,10202.390725995669,93.44092907200836,57.80254754,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154274_cube.fits,93.39321,22.5,127.0,5331161.86267803,-208057.0193498386,2769609.441013934,2561552.4216640955,12961.502480847012,12961.502480847012,93.42179639089429,57.76951278,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154275_cube.fits,93.37819,67.5,172.0,5519718.220390071,-156157.28380403575,2837937.752097053,2681780.4682930177,8397.40773997714,8397.40773997714,93.40278479249444,57.73606591,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154276_cube.fits,93.36759,0.0,104.45,5435145.087444814,-84403.960165584,2759774.5238051987,2675370.5636396147,7450.550360004166,7450.550360004166,93.38367678881995,57.70303908,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154277_cube.fits,93.33235,45.0,149.4,4667526.62073133,-180471.0541714145,2423998.8374513723,2243527.7832799577,10627.296214640965,10627.296214640965,93.36444332474991,57.66959123,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154278_cube.fits,93.33235,22.5,126.85,5646967.061250219,-193114.7590917241,2920040.9101709714,2726926.1510792472,10239.336505303532,10239.336505303532,93.3449253042821,57.63693749,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154279_cube.fits,93.31257,67.5,171.8,5830634.808342188,-245642.7295442829,3038138.768943236,2792496.0393989524,14300.39874884684,14300.39874884684,93.32561753396112,57.60311458,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154280_cube.fits,93.29783,0.0,104.3,5724900.856323237,-150085.8082043063,2937493.3322637714,2787407.524059465,15306.065293234573,15306.065293234573,93.3065781386112,57.56972067,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154281_cube.fits,93.27578,45.0,149.2,5556782.652095254,-184488.1366136968,2870635.394354475,2686147.2577407784,16801.999855705402,16801.999855705402,93.2875130009015,57.53663686,1575.0495
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154282_cube.fits,93.25244,22.5,126.7,5037992.798703269,-24207.397569575347,2531100.098136422,2506892.700566847,15194.912359386237,15194.912359386237,93.26875362323084,57.503244,1575.0495
