filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,18.36,207319.1267020689,-7326.889412162476,107323.00805711569,99996.1186449532,567.4795406542497,567.4795406542497,126.5757623688055,66.77899114,1284.184
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,130.22,216849.50925766944,-13131.650997271106,114990.58012747028,101858.92913019916,472.2518164257239,472.2518164257239,126.1145151377112,66.60077713,1284.184
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,174.32,216300.5974937761,-9922.33984695896,113111.46867036755,103189.1288234086,513.3346335582177,513.3346335582177,125.6585613281019,66.4212248,1284.184
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,151.41,205779.0135624917,-10827.043025738298,108303.028294115,97475.98526837672,400.16406581169,400.16406581169,125.2092898301123,66.24067105,1284.184
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,195.534,201492.4635466785,-7600.97945428497,104546.72150048174,96945.74204619676,432.3218637246005,432.3218637246005,124.7656254339029,66.05939067,1284.184
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,128.12,204665.01238050289,-12024.898055829995,108344.95521816643,96320.05716233644,483.9631043938289,483.9631043938289,124.3265538099569,65.87713501,1284.184
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,172.7,213602.7424077804,-9656.915592184028,111629.8289999822,101972.91340779816,508.9618753425461,508.9618753425461,123.8937832315757,65.69393151,1284.184
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,149.81,208212.3943268291,-11132.87883648253,109672.6365816558,98539.75774517328,446.68265267762223,446.68265267762223,123.46673480239,65.50953458,1284.184
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,3327294.889419244,-175809.4797811506,1751552.1846001972,1575742.704819047,1534.4248296413823,1534.4248296413823,94.49502608152916,59.5642602,1284.184
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,3386877.9734065263,-193827.8841845,1790352.9287955132,1596525.0446110133,2202.3749283743578,2202.3749283743578,94.4745458284614,59.53128284,1284.184
