filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123422_cube.fits,97.8916,0.0,18.36,152153.59700329497,-6344.800144508903,79249.19857390193,72904.39842939303,433.6834218871,433.6834218871,126.5757623688055,66.77899114,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123423_cube.fits,97.80772,45.0,130.22,156320.9753272852,-8568.749693840888,82444.86251056305,73876.11281672216,383.3803250171153,383.3803250171153,126.1145151377112,66.60077713,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123424_cube.fits,97.70938,22.5,174.32,158575.06475581706,-7220.477732567771,82897.77124419241,75677.29351162464,375.26724624994085,375.26724624994085,125.6585613281019,66.4212248,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123425_cube.fits,97.61756,67.5,151.41,152849.6428260883,-7802.128548960041,80325.88568752416,72523.75713856412,336.3237089886747,336.3237089886747,125.2092898301123,66.24067105,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123426_cube.fits,97.53779,0.0,195.534,149780.80131537264,-6437.787095028863,78109.29420520074,71671.50711017188,368.6827172768473,368.6827172768473,124.7656254339029,66.05939067,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123427_cube.fits,97.43921,45.0,128.12,152306.954284085,-8703.258806755854,80505.10654542042,71801.84773866457,378.27909397429255,378.27909397429255,124.3265538099569,65.87713501,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123428_cube.fits,97.34929,22.5,172.7,159271.27817468962,-7735.157715180321,83503.21794493498,75768.06022975466,361.4990681931332,361.4990681931332,123.8937832315757,65.69393151,1931.7956
/home/thomasmc/charis_mm_testing/BD343631-broadband-unpol/cubes/data/raw/CRSA00123429_cube.fits,97.25913,67.5,149.81,154680.67711973452,-8322.995763499974,81501.83644161726,73178.84067811728,344.66638159483267,344.66638159483267,123.46673480239,65.50953458,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154220_cube.fits,94.28935,0.0,106.84,3523834.521232126,-9588.305185126606,1766711.4132086262,1757123.1080234996,4417.718879148749,4417.718879148749,94.49502608152916,59.5642602,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154221_cube.fits,94.27834,45.0,151.84,3974768.7177768135,-38394.99624318187,2006581.8570099976,1968186.860766816,5638.945395229088,5638.945395229088,94.4745458284614,59.53128284,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154222_cube.fits,94.25066,22.5,129.24,3711116.635958384,6289.693006710149,1852413.471475837,1858703.1644825472,4630.100885842416,4630.100885842416,94.45378197628976,59.49825251,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154223_cube.fits,94.23526,67.5,174.24,3501649.4056516057,-99193.15515594254,1800421.280403774,1701228.1252478317,4185.740344543076,4185.740344543076,94.43318276931836,59.46451704,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154224_cube.fits,94.21821,0.0,106.69,3729036.947554717,14148.619763006456,1857444.163895855,1871592.7836588607,4762.768996880871,4762.768996880871,94.41281065978929,59.43149467,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154225_cube.fits,94.19508,45.0,151.64,4477376.282443112,-30548.454116020817,2253962.368279566,2223413.914163545,6449.809279971001,6449.809279971001,94.3921327391655,59.39849932,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154226_cube.fits,94.17824,22.5,129.09,4613887.3593584765,-90229.1941223056,2352058.276740392,2261829.0826180857,7609.405559579737,7609.405559579737,94.37189887796752,59.36510591,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154227_cube.fits,94.17655,67.5,174.04,4717866.545809509,-94154.20727374544,2406010.376541628,2311856.169267882,11122.966480162517,11122.966480162517,94.35198791597172,59.33209451,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154228_cube.fits,94.14879,0.0,106.54,4714241.49662596,-12309.23159542866,2363275.3641106943,2350966.1325152656,11065.547608863995,11065.547608863995,94.331598052669,59.29870804,1931.7956
/home/thomasmc/charis_mm_testing/HD40280/cubes/data/raw/CRSA00154229_cube.fits,94.13685,45.0,151.44,4662774.191070948,-24610.384617797565,2343692.287844373,2319081.903226576,12553.011657767564,12553.011657767564,94.31119896815832,59.26531157,1931.7956
