filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,6521209.18857545,-102814.81920044916,3312012.003887949,3209197.1846875004,5893.270993682248,5893.270993682248,78.29422089232283,43.63497933,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,5878410.021480272,-54381.01559370197,2966395.518536987,2912014.502943285,6957.7374799638765,6957.7374799638765,78.28984909839794,43.59460382,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,6798144.590522291,-4298.197865602095,3401221.394193947,3396923.1963283448,8880.911358060566,8880.911358060566,78.2853466221891,43.55386223,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,7171480.555243196,-222129.76533401007,3696805.160288603,3474675.394954593,7861.887510976901,7861.887510976901,78.28088650008564,43.51350481,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,7381986.453011246,-135007.24420006992,3758496.8486056575,3623489.604405589,8719.76945136638,8719.76945136638,78.27648502754545,43.47315017,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,7059927.699605568,-82940.82139095664,3571434.2604982625,3488493.439107306,8353.44020492159,8353.44020492159,78.2720136500403,43.4327927,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,7289915.328140104,11707.48869296722,3639103.919723569,3650811.408416536,8685.390076704278,8685.390076704278,78.26751012460018,43.39204501,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,7342639.29616666,-298823.05125934025,3820731.173713,3521908.12245366,8232.825155771268,8232.825155771268,78.26309522682786,43.3517095,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,7674379.862370035,-139753.5229259045,3907066.69264797,3767313.169722065,8299.34069769501,8299.34069769501,78.25851523811603,43.31094563,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,7559571.841425501,-134614.1393707255,3847092.990398113,3712478.851027388,8586.031814480399,8586.031814480399,78.25402807107814,43.27100108,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,7479781.993369596,7222.452285564039,3736279.770542016,3743502.22282758,9975.112273153356,9975.112273153356,78.2495722550986,43.22986206,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,6687113.410632331,-240423.86463672807,3463768.6376345293,3223344.772997801,9232.161134411444,9232.161134411444,78.24503571827792,43.18952833,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,7088753.03529813,-194988.56374363185,3641870.79952088,3446882.2357772486,9014.233517390025,9014.233517390025,78.24051738939188,43.14955377,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,6842134.9032389,-80121.79037264502,3461128.3468057723,3381006.556433128,9074.35560319428,9074.35560319428,78.23603417470109,43.10844276,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,7154147.7064782735,-27652.04750013491,3590899.8769892044,3563247.829489069,9440.755065456302,9440.755065456302,78.23141391895884,43.06808196,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,7349076.484043701,-212306.0355347781,3780691.25978924,3568385.224254461,9395.836501001202,9395.836501001202,78.2269027778531,43.02812831,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,7241774.190183744,-138752.69213240314,3690263.4411580735,3551510.7490256703,7687.717156877015,7687.717156877015,78.22240878676297,42.9873923,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,7104723.929475576,-157845.40801004972,3631284.6687428127,3473439.260732763,7304.3256555545695,7304.3256555545695,78.21778088350977,42.94703846,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,6887322.190055491,-70001.02584411716,3478661.6079498045,3408660.582105688,8616.224374471383,8616.224374471383,78.21323111859537,42.90670258,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155500_cube.fits,85.94171,67.5,6938548.993743374,-213574.1272938596,3576061.560518617,3362487.433224757,7643.88527203494,7643.88527203494,78.20868127691237,42.8659565,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155501_cube.fits,85.91924,0.0,7166896.125735746,-125196.79235426243,3646046.459045004,3520849.6666907417,7915.577036046777,7915.577036046777,78.20405930699067,42.82562263,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155502_cube.fits,85.90733,45.0,7420172.867984639,-85932.37451927224,3753052.621251956,3667120.2467326834,8135.244562678878,8135.244562678878,78.19943699043641,42.7852637,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155503_cube.fits,85.87564,22.5,7787441.187929677,-35114.26199510833,3911277.724962392,3876163.462967284,7695.013658552408,7695.013658552408,78.19487997727445,42.74415644,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155504_cube.fits,85.86062,67.5,7659337.401268991,-232212.04820153257,3945774.724735262,3713562.676533729,7666.156645426751,7666.156645426751,78.19019861235186,42.70380335,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155505_cube.fits,85.84323,0.0,7668345.811189234,-140283.03203121293,3904314.421610224,3764031.38957901,9689.81219406244,9689.81219406244,78.18559927695196,42.66386342,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155506_cube.fits,85.82027,45.0,7646560.966832221,-166715.5316317929,3906638.249232007,3739922.7176002143,7907.365714659568,7907.365714659568,78.18106152947168,42.62311621,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155507_cube.fits,85.79584,22.5,7843188.269723957,-4473.011805298738,3923830.640764628,3919357.628959329,9172.354104357491,9172.354104357491,78.17639576694751,42.58278922,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155508_cube.fits,85.78275,67.5,8237393.301676926,-316962.9424951514,4277178.122086039,3960215.179590888,7841.484064215057,7841.484064215057,78.17168216736339,42.54244109,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155509_cube.fits,85.75445,0.0,7565960.570094159,-139461.9794847793,3852711.274789469,3713249.29530469,8846.300788604649,8846.300788604649,78.16711997815986,42.50172277,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155510_cube.fits,85.73457,45.0,7184020.721784383,-172120.64645080594,3678070.684117594,3505950.0376667883,6155.086342467896,6155.086342467896,78.1623890387663,42.46137559,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155511_cube.fits,85.68866,22.5,7498935.065565985,-105439.70110538368,3802187.383335684,3696747.6822303,7678.1405315971215,7678.1405315971215,78.15770023002287,42.42064925,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155512_cube.fits,85.68773,67.5,7450951.061714129,-308698.8214656906,3879824.9415899096,3571126.120124219,7649.909769071493,7649.909769071493,78.15309356766501,42.37993489,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155513_cube.fits,85.65549,0.0,7703846.441059178,-154154.53433465632,3929000.487696917,3774845.953362261,8314.70927447526,8314.70927447526,78.14838143580286,42.3399747,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155514_cube.fits,85.65507,45.0,8213551.874989233,-193527.256988694,4203539.565988964,4010012.3090002695,8549.128855624089,8549.128855624089,78.1436518530681,42.29925722,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155515_cube.fits,85.63916,22.5,7911492.336768611,-87818.47097186558,3999655.40387024,3911836.932898373,8244.171625676428,8244.171625676428,78.13906030930836,42.25891094,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155516_cube.fits,85.61462,67.5,8029761.282052442,-313980.2958325972,4171870.78894252,3857890.4931099215,8173.361903392761,8173.361903392761,78.13428391917878,42.21820449,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155517_cube.fits,85.59363,0.0,8002582.667749155,-141611.77823670907,4072097.222992933,3930485.444756224,8645.418333372854,8645.418333372854,78.1295167713736,42.17824427,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155518_cube.fits,85.58079,45.0,7473201.170663269,-162507.81568607828,3817854.493174674,3655346.677488596,8336.983532165776,8336.983532165776,78.12489185598383,42.1375358,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155519_cube.fits,85.56015,22.5,7759928.248839822,-76974.85038045002,3918451.549610136,3841476.699229686,8780.340850485194,8780.340850485194,78.12016318829478,42.09718835,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155520_cube.fits,85.54023,67.5,7967065.264171421,-234205.0191025138,4100635.141636968,3866430.122534454,7402.665354381279,7402.665354381279,78.11534136097137,42.0568699,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155521_cube.fits,85.51976,0.0,7646114.418105968,-143888.55125973932,3895001.484682854,3751112.9334231145,8250.128059297916,8250.128059297916,78.11067474312208,42.01613424,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155522_cube.fits,85.48445,45.0,7846532.434818942,-111710.80793136964,3979121.621375156,3867410.8134437865,7236.623092380045,7236.623092380045,78.10589395579727,41.97544168,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155523_cube.fits,85.48269,22.5,7932931.620114432,-81397.3784447154,4007164.4992795736,3925767.120834858,7493.905745200037,7493.905745200037,78.1010740794042,41.93508413,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155524_cube.fits,85.46347,67.5,7793170.403844686,-274037.612692059,4033604.0082683726,3759566.3955763136,8365.056662780307,8365.056662780307,78.09638652947262,41.89477864,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155525_cube.fits,85.43841,0.0,7953691.207914376,-170437.7809231188,4062064.4944187473,3891626.713495629,7331.307649375367,7331.307649375367,78.09159454870121,41.85443004,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155526_cube.fits,85.40679,45.0,7709336.830101088,-168883.59670912428,3939110.2134051058,3770226.6166959815,7979.602451456191,7979.602451456191,78.08673185106265,41.81374129,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155527_cube.fits,85.39567,22.5,7669625.408158032,-6985.695243423339,3838305.551700728,3831319.856457304,8956.777940264947,8956.777940264947,78.08202559682702,41.77337955,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155528_cube.fits,85.38104,67.5,7409922.293012568,-270981.4181240853,3840451.855568327,3569470.4374442413,8312.633354421248,8312.633354421248,78.0771922681043,41.73308182,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155529_cube.fits,85.36109,0.0,7848065.886322904,-145784.47550541395,3996925.18091416,3851140.7054087454,7405.62937564915,7405.62937564915,78.07235202580712,41.69273314,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155530_cube.fits,85.34134,45.0,7413450.135202915,-147050.7591847377,3780250.4471938265,3633199.688009089,8432.839240965537,8432.839240965537,78.0676275121953,41.65204932,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155531_cube.fits,85.3237,22.5,7566962.155308738,-17980.837772238534,3792471.496540488,3774490.6587682497,9749.135689289977,9749.135689289977,78.06274980491118,41.61129238,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155532_cube.fits,85.3011,67.5,7338291.730202485,-247767.4564289213,3793029.593315703,3545262.136886781,11297.027619669216,11297.027619669216,78.0578664625995,41.57140197,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155533_cube.fits,85.28028,0.0,7509126.222397516,-149554.2075489997,3829340.214973258,3679786.007424258,8805.154746729128,8805.154746729128,78.05311728546279,41.53105012,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155534_cube.fits,85.26206,45.0,7721287.460279318,-101091.41206171784,3911189.436170518,3810098.0241088,8559.68589210326,8559.68589210326,78.04819196831103,41.48998794,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155535_cube.fits,85.22971,22.5,7477817.651849242,-15141.508417408912,3746479.580133325,3731338.071715917,6876.881224284496,6876.881224284496,78.04325891335473,41.44961806,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155536_cube.fits,85.21494,67.5,7396589.876111512,-231363.69565969147,3813976.785885602,3582613.0902259103,8021.554949343645,8021.554949343645,78.03855109945363,41.40934513,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155537_cube.fits,85.19671,0.0,7498185.517872801,-195756.48568535643,3846971.001779079,3651214.5160937225,10282.999677163263,10282.999677163263,78.03358668583977,41.36858893,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155538_cube.fits,85.17314,45.0,7852442.433606258,-70248.1425038618,3961345.28805506,3891097.1455511977,7821.593034645932,7821.593034645932,78.02870250008603,41.32831696,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155539_cube.fits,85.15944,22.5,7362729.075732215,-80786.45986797381,3721757.767800095,3640971.3079321207,8391.308468219835,8391.308468219835,78.02393383184544,41.28795898,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155540_cube.fits,85.13959,67.5,7590443.23762282,-275231.23151182337,3932837.2345673214,3657606.003055498,9511.330108710474,9511.330108710474,78.01904146134046,41.24767797,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155541_cube.fits,85.11798,0.0,7399850.048972912,-106480.95693540432,3753165.502954158,3646684.5460187537,9010.417070702888,9010.417070702888,78.01403448375088,41.20692671,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155542_cube.fits,85.10013,45.0,7428446.424193624,-146779.61564856768,3787613.019921096,3640833.404272528,10031.594633639184,10031.594633639184,78.00920421520307,41.16666263,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155543_cube.fits,85.07749,22.5,7485696.214516184,-84502.02017642092,3785099.117346303,3700597.0971698817,8569.491420714521,8569.491420714521,78.00426382832968,41.12629748,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155544_cube.fits,85.05523,67.5,7712143.667684267,-302076.76270074863,4007110.215192508,3705033.4524917593,8764.895910499883,8764.895910499883,77.99925627697645,41.08563946,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155545_cube.fits,85.03652,0.0,7602203.089155447,-226273.99031565664,3914238.539735552,3687964.5494198953,10382.687102290703,10382.687102290703,77.994431775042,41.04528431,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155546_cube.fits,85.01132,45.0,7449400.544138072,-74004.500126109,3761702.52213209,3687698.0220059818,9580.135029728655,9580.135029728655,77.98941818923763,41.00462702,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155547_cube.fits,84.97901,22.5,7837186.893849935,-37149.19031746499,3937168.0420837,3900018.851766235,8096.841246254517,8096.841246254517,77.98442204957496,40.96426775,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155548_cube.fits,84.9698,67.5,7936573.56570744,-328165.42825801857,4132369.496982729,3804204.068724712,7788.271052939857,7788.271052939857,77.9795834742489,40.92400251,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155549_cube.fits,84.95275,0.0,7810014.869082363,-204026.1846879884,4007020.526885176,3802994.3421971872,8165.788107058799,8165.788107058799,77.97465536516013,40.88364923,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155550_cube.fits,84.92513,45.0,7921852.262721863,-171536.51126800524,4046694.386994934,3875157.875726929,8301.21179404812,8301.21179404812,77.96952607017822,40.84299388,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155551_cube.fits,84.90421,22.5,8127432.655056957,-14952.864555802196,4071192.75980638,4056239.8952505775,6962.058398895629,6962.058398895629,77.96468584670878,40.80263756,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155552_cube.fits,84.89766,67.5,7814883.84660827,-322295.65046473546,4068589.748536504,3746294.098071767,6781.301119450569,6781.301119450569,77.95963236889237,40.76237226,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155553_cube.fits,84.8766,0.0,7469719.399847236,-142089.66826459672,3805904.5340559166,3663814.86579132,7348.710193770641,7348.710193770641,77.95457699345786,40.72163464,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155554_cube.fits,84.85692,45.0,6911250.977732883,-86527.89644875843,3498889.4370908206,3412361.540642062,8252.519315900248,8252.519315900248,77.94967004159085,40.68136619,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155555_cube.fits,84.82993,22.5,7676749.523036306,-15999.719714601524,3846374.6213754537,3830374.901660852,7236.036333470028,7236.036333470028,77.94460843180471,40.64102365,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155556_cube.fits,84.81623,67.5,7527438.779858075,-319334.5644037137,3923386.6721308944,3604052.1077271807,8575.63096066373,8575.63096066373,77.93955867241735,40.60036792,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155557_cube.fits,84.79662,0.0,7189264.883327563,-156171.2891161237,3672718.086221844,3516546.79710572,6612.937248550291,6612.937248550291,77.9346664522835,40.56002331,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155558_cube.fits,84.76811,45.0,6132519.805611234,-71304.94382094545,3101912.3747160896,3030607.430895144,7282.776890006123,7282.776890006123,77.92956833527099,40.51975574,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155559_cube.fits,84.7512,22.5,6433643.748801242,-20095.21287582908,3226869.480838536,3206774.2679627063,7561.758921470141,7561.758921470141,77.92448161558855,40.47942531,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155560_cube.fits,84.73653,67.5,6887845.466514007,-274188.17663193867,3581016.821572973,3306828.6449410343,9478.361968624731,9478.361968624731,77.91955517827127,40.43914142,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155561_cube.fits,84.70784,0.0,7289248.481123455,-122579.21600032458,3705913.8485618895,3583334.632561565,9579.183288818644,9579.183288818644,77.91448456632504,40.39842558,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155562_cube.fits,84.69355,45.0,7195141.20315693,-132664.33006711397,3663902.766612022,3531238.436544908,8281.51107436391,8281.51107436391,77.90933334813148,40.35815677,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155563_cube.fits,84.67153,22.5,6806194.684584974,-72566.13618929964,3439380.410387137,3366814.2741978373,8610.607516929853,8610.607516929853,77.90429456214704,40.3174338,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155564_cube.fits,84.65738,67.5,7461650.696374737,-243814.89346708125,3852732.794920909,3608917.901453828,8239.189107949484,8239.189107949484,77.89928030016219,40.27717303,1199.6971
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155565_cube.fits,84.63487,0.0,7158860.185450343,-134159.61152106617,3646509.898485704,3512350.286964638,7743.409540982015,7743.409540982015,77.89405925618338,40.2368443,1199.6971
