filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,4671065.999044512,-208419.4805780356,2439742.7398112733,2231323.2592332377,5886.518555656965,5886.518555656965,78.29422089232283,43.63497933,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,4253155.184523029,-153392.75353142386,2203273.969027227,2049881.215495803,7762.590621676161,7762.590621676161,78.28984909839794,43.59460382,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,4813381.549250767,-154603.0096513587,2483992.2794510624,2329389.269799704,8055.7534143219345,8055.7534143219345,78.2853466221891,43.55386223,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,5053723.788462035,-246833.99960904848,2650278.894035542,2403444.894426493,7028.676631133205,7028.676631133205,78.28088650008564,43.51350481,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,5151912.461964808,-233257.09977001132,2692584.78086741,2459327.6810973985,6993.166158731495,6993.166158731495,78.27648502754545,43.47315017,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,4998761.88120788,-191947.8096037167,2595354.845405798,2403407.035802081,6897.4688550337,6897.4688550337,78.2720136500403,43.4327927,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,5117618.81990852,-104235.54700939496,2610927.1834589574,2506691.6364495624,7344.204034554941,7344.204034554941,78.26751012460018,43.39204501,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,4985877.165690849,-265166.44854426896,2625521.8071175586,2360355.3585732896,7379.467943967313,7379.467943967313,78.26309522682786,43.3517095,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,5456714.420100981,-185327.305959364,2821020.863030173,2635693.557070809,6032.894931426501,6032.894931426501,78.25851523811603,43.31094563,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,5194479.240308835,-145540.46980941668,2670009.855059126,2524469.385249709,6737.817855193902,6737.817855193902,78.25402807107814,43.27100108,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,5251391.330436876,-124104.80722720968,2687748.0688320426,2563643.261604833,7719.84369972456,7719.84369972456,78.2495722550986,43.22986206,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,4826963.310034847,-253570.4558427972,2540266.8829388223,2286696.427096025,7468.39763796028,7468.39763796028,78.24503571827792,43.18952833,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,5049087.950395601,-158983.48708749237,2604035.718741547,2445052.2316540545,7447.285970514184,7447.285970514184,78.24051738939188,43.14955377,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,4799312.584882369,-185433.5508730933,2492373.067877732,2306939.517004638,8171.202226791192,8171.202226791192,78.23603417470109,43.10844276,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,5061279.623651754,-149850.0550028775,2605564.839327316,2455714.7843244383,8512.35865137211,8512.35865137211,78.23141391895884,43.06808196,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,5139210.147744268,-208248.29848655453,2673729.223115412,2465480.924628857,7370.153328467126,7370.153328467126,78.2269027778531,43.02812831,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,5257374.315650754,-217916.4096559948,2737645.362653374,2519728.9529973795,5497.668561368526,5497.668561368526,78.22240878676297,42.9873923,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155498_cube.fits,85.97177,45.0,5180284.06840984,-196723.9791130419,2688504.023761441,2491780.044648399,5418.865198148403,5418.865198148403,78.21778088350977,42.94703846,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155499_cube.fits,85.96808,22.5,4836296.261355866,-97829.8075459539,2467063.0344509096,2369233.226904956,7728.878085282529,7728.878085282529,78.21323111859537,42.90670258,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155500_cube.fits,85.94171,67.5,4952389.354821832,-267651.79696043395,2610020.575891133,2342368.778930699,6880.666701784517,6880.666701784517,78.20868127691237,42.8659565,1685.9701
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155501_cube.fits,85.91924,0.0,5151345.040201511,-185879.47307466905,2668612.25663809,2482732.783563421,6241.590783362899,6241.590783362899,78.20405930699067,42.82562263,1685.9701
