filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155481_flat_cube.fits,86.33203,0.0,5513839.67988222,-66803.89910888672,2790321.789495554,2723517.890386666,8002.382715306324,8002.382715306324,78.29422089232283,43.63497933,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155482_flat_cube.fits,86.30883,45.0,5426895.508332066,-40549.97134442208,2733722.739838244,2693172.768493822,8755.515094642757,8755.515094642757,78.28984909839794,43.59460382,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155483_flat_cube.fits,86.29572,22.5,6198728.882124141,-479.5601769522764,3099604.221150547,3099124.6609735945,10047.741204485825,10047.741204485825,78.2853466221891,43.55386223,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155484_flat_cube.fits,86.27276,67.5,6246433.827555657,-140331.5585086187,3193382.693032138,3053051.13452352,9504.93169048667,9504.93169048667,78.28088650008564,43.51350481,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155485_flat_cube.fits,86.25071,0.0,6430333.204333864,-107538.74147096742,3268935.972902416,3161397.2314314484,9716.393806590328,9716.393806590328,78.27648502754545,43.47315017,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155486_flat_cube.fits,86.22913,45.0,6190655.69534562,-71681.61345886067,3131168.65440224,3059487.0409433795,9452.981885681413,9452.981885681413,78.2720136500403,43.4327927,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155487_flat_cube.fits,86.19789,22.5,6383138.99907985,18090.665122242644,3182524.1669788035,3200614.832101046,9742.63499160772,9742.63499160772,78.26751012460018,43.39204501,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155488_flat_cube.fits,86.17998,67.5,6318107.4668969335,-135838.36506312992,3226972.915980032,3091134.550916902,9585.100224795806,9585.100224795806,78.26309522682786,43.3517095,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155489_flat_cube.fits,86.17004,0.0,6472379.569539461,-113831.03140668012,3293105.3004730707,3179274.2690663906,9212.98495923424,9212.98495923424,78.25851523811603,43.31094563,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155490_flat_cube.fits,86.13742,45.0,6403198.597778399,-59188.497071579564,3231193.547424989,3172005.0503534093,9435.715220762158,9435.715220762158,78.25402807107814,43.27100108,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155491_flat_cube.fits,86.12306,22.5,6602298.435270502,5105.109124643728,3298596.6630729293,3303701.772197573,10429.94013131922,10429.94013131922,78.2495722550986,43.22986206,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155492_flat_cube.fits,86.11208,67.5,6063110.327168429,-128220.28261669306,3095665.3048925614,2967445.0222758683,9724.310574691895,9724.310574691895,78.24503571827792,43.18952833,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155493_flat_cube.fits,86.08623,0.0,6291393.669941672,-76553.13098263275,3183973.4004621524,3107420.26947952,9829.092155438044,9829.092155438044,78.24051738939188,43.14955377,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155494_flat_cube.fits,86.06908,45.0,6161545.93714557,-41498.28053894313,3101522.108842257,3060023.828303314,10057.022289010773,10057.022289010773,78.23603417470109,43.10844276,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155495_flat_cube.fits,86.05202,22.5,6530792.282679243,-11512.228762277868,3271152.2557207607,3259640.026958483,10578.062047917863,10578.062047917863,78.23141391895884,43.06808196,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155496_flat_cube.fits,86.0271,67.5,6475917.326324519,-148859.4039748446,3312388.365149682,3163528.9611748373,9975.019597844668,9975.019597844668,78.2269027778531,43.02812831,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155497_flat_cube.fits,86.00926,0.0,6183623.45313444,-106593.32923437236,3145108.391184406,3038515.061950033,8700.290485481668,8700.290485481668,78.22240878676297,42.9873923,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155498_flat_cube.fits,85.97177,45.0,6046360.48055452,-61171.43625744805,3053765.958405984,2992594.522148536,8465.064716949768,8465.064716949768,78.21778088350977,42.94703846,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155499_flat_cube.fits,85.96808,22.5,6149636.365024578,-7541.690846992191,3078589.027935785,3071047.337088793,9805.07660597945,9805.07660597945,78.21323111859537,42.90670258,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155500_flat_cube.fits,85.94171,67.5,6071926.5986791,-130957.1412404226,3101441.8699597614,2970484.728719339,9231.382035569668,9231.382035569668,78.20868127691237,42.8659565,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155501_flat_cube.fits,85.91924,0.0,6155070.452675903,-86233.4505978995,3120651.9516369016,3034418.501039002,9057.862798463057,9057.862798463057,78.20405930699067,42.82562263,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155502_flat_cube.fits,85.90733,45.0,6355618.603394451,-54086.88316582097,3204852.743280136,3150765.8601143146,9583.919290891732,9583.919290891732,78.19943699043641,42.7852637,1471.4264
/home/thomasmc/charis_mm_testing/HD35532/flat-cubes/CRSA00155503_flat_cube.fits,85.87564,22.5,6342631.601454301,-36996.89577753469,3189814.2486159177,3152817.352838383,8901.009401733188,8901.009401733188,78.19487997727445,42.74415644,1471.4264
