filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,975707.954250109,22627.12715506635,476540.4135475213,499167.5407025877,7313.903067303755,7313.903067303755,32.79378682071064,48.46753218,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,956913.1882861768,2790.925539289776,477061.1313734435,479852.0569127333,6634.350925398811,6634.350925398811,32.84438826942105,48.44483802,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,942366.9655452296,14411.611886968254,463977.6768291307,478389.2887160989,6483.819507614057,6483.819507614057,32.895043291817466,48.42255176,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,962587.963527161,10296.102789432509,476145.93036886427,486442.0331582968,7059.378689236103,7059.378689236103,32.94641399654008,48.3997845,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,987937.2638200908,27656.930585791008,480140.1666171498,507797.0972029408,7257.84318299794,7257.84318299794,32.99658115598886,48.37722322,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,948174.971862538,-768.7697607196751,474471.8708116288,473703.10105090914,5564.690853993554,5564.690853993554,33.0474766156425,48.35441394,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,950503.9935186612,16122.61598966492,467190.68876449816,483313.3047541631,6345.14248045604,6345.14248045604,33.09841268320122,48.3317826,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,1045854.9919116,16890.61409619765,514482.1889077012,531372.8030038988,3209.974306952812,3209.974306952812,33.14842607401472,48.30912024,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,1053788.3750784227,29640.57310617884,512073.9009861219,541714.4740923007,3388.709542440845,3388.709542440845,33.199036852465554,48.28643084,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,988853.4803978712,35495.33841254469,476679.0709926632,512174.4094052079,4078.638626830176,4078.638626830176,33.25081302617215,48.26325482,1471.4264
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174033_cube.fits,87.64011,22.5,87.37,935803.1877213072,14665.7670915724,460568.7103148674,475234.47740643984,4653.768946105578,4653.768946105578,33.29983576827308,48.2407227,1471.4264
