filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,1150150.4027524362,107826.16823213326,521162.1172601514,628988.2854922847,10113.464484381764,10113.464484381764,32.79378682071064,48.46753218,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,1268604.82301566,44935.15827683744,611834.8323694114,656769.9906462488,8920.570399438908,8920.570399438908,32.84438826942105,48.44483802,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,1305971.2613109974,31990.844684645766,636990.2083131758,668981.0529978216,8923.880299918554,8923.880299918554,32.895043291817466,48.42255176,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,1236934.0456153709,17096.297901572543,609918.8738568992,627015.1717584718,9981.469746396286,9981.469746396286,32.94641399654008,48.3997845,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,1210152.285686555,-3452.888710455154,606802.5871985053,603349.6984880501,9908.057907737257,9908.057907737257,32.99658115598886,48.37722322,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,1332589.8833362707,-37933.48733629321,685261.685336282,647328.1979999888,8018.923155606592,8018.923155606592,33.0474766156425,48.35441394,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,1314025.5688445803,27824.10165680409,643100.7335938881,670924.8352506922,8753.83531734357,8753.83531734357,33.09841268320122,48.3317826,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,1435479.2316385922,10082.006279071327,712698.6126797604,722780.6189588318,5940.198311082131,5940.198311082131,33.14842607401472,48.30912024,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,1468980.3667594283,25972.011681984997,721504.1775387217,747476.1892207067,5584.833773113216,5584.833773113216,33.199036852465554,48.28643084,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,1370284.9614116256,30183.81210441969,670050.5746536029,700234.3867580226,6636.829528111219,6636.829528111219,33.25081302617215,48.26325482,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174033_cube.fits,87.64011,22.5,87.37,1334573.198095874,18968.732019936437,657802.2330379687,676770.9650579052,7372.156171627566,7372.156171627566,33.29983576827308,48.2407227,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174034_cube.fits,87.62343,67.5,132.37,1372200.7025729753,15963.19804604526,678118.7522634651,694081.9503095103,7310.795975916481,7310.795975916481,33.350345782345734,48.2177236,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174035_cube.fits,87.61308,0.0,64.88,1225340.6140068648,-9467.869588909203,617404.241797887,607936.3722089778,9104.801229601082,9104.801229601082,33.40094534374232,48.19513946,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174036_cube.fits,87.59012,45.0,109.88,1303627.9884922192,36962.02975154237,633332.9793703385,670295.0091218809,7741.871491325078,7741.871491325078,33.45110197713471,48.17205428,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174037_cube.fits,87.59009,22.5,87.38,1192478.4324272152,57618.78244921914,567429.824988998,625048.6074382172,9120.679775456168,9120.679775456168,33.50131233061927,48.14896709,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174038_cube.fits,87.58049,67.5,132.38,1255874.9113957975,13437.70756540331,621218.6019151972,634656.3094806005,9260.223975123596,9260.223975123596,33.55197265272633,48.12607086,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174039_cube.fits,87.57031,0.0,64.89,1280030.278296114,37263.61668280186,621383.330806656,658646.9474894579,8406.927956864796,8406.927956864796,33.60138285217965,48.10313256,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174040_cube.fits,87.55799,45.0,109.89,1259867.4645968424,334.0986256878823,629766.6829855773,630100.7816112651,9547.128827149336,9547.128827149336,33.65129837908368,48.08016628,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174041_cube.fits,87.54846,22.5,87.39,1235083.4270069683,-22707.773882851005,628895.6004449097,606187.8265620586,9586.306668923964,9586.306668923964,33.70252036594754,48.05694199,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174042_cube.fits,87.53051,67.5,132.39,1153837.5100281704,54819.73073205829,549508.8896480561,604328.6203801144,9969.76072937106,9969.76072937106,33.75228940610634,48.03369865,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174043_cube.fits,87.51674,0.0,64.89,1121057.9482482616,-11435.575625725904,566246.7619369937,554811.1863112678,9928.130731957472,9928.130731957472,33.801386494742474,48.01063525,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174044_cube.fits,87.49738,45.0,109.9,1201847.216827999,-1477.0284567442725,601662.1226423718,600185.0941856275,10319.574671439395,10319.574671439395,33.85147466841914,47.98777686,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174045_cube.fits,87.49731,22.5,87.4,1173640.4795784513,16226.72174803412,578706.8789152085,594933.6006632426,9829.59496626804,9829.59496626804,33.901773613267785,47.96421742,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174046_cube.fits,87.47646,67.5,132.4,1311067.8784427545,40099.31287734851,635484.282782703,675583.5956600516,7937.299699638768,7937.299699638768,33.95082939623401,47.941072,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174047_cube.fits,87.46617,0.0,64.9,1223995.641554662,26794.027965650894,598600.8067945056,625394.8347601565,9205.534522573438,9205.534522573438,34.0012925510459,47.91811341,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174048_cube.fits,87.45633,45.0,109.9,1302004.9623742823,3274.4822751252213,649365.2400495786,652639.7223247038,8142.994952758522,8142.994952758522,34.049828119840925,47.89468794,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174049_cube.fits,87.44304,22.5,87.4,1237612.9680819227,-22023.94096507458,629818.4545234987,607794.5135584241,9187.057547377792,9187.057547377792,34.0994749083402,47.87145733,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174050_cube.fits,87.44294,67.5,132.4,1311341.9497633008,63663.65027219767,623839.1497455516,687502.8000177493,7487.033676248247,7487.033676248247,34.149800953371184,47.84795878,1629.5663
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174051_cube.fits,87.42831,0.0,64.91,1184768.73942916,114039.25915150205,535364.740138829,649403.999290331,9422.944284439009,9422.944284439009,34.19842621693849,47.82467413,1629.5663
