filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,1064495.8604818492,21039.48313869274,521728.1886715783,542767.671810271,7342.867535843814,7342.867535843814,32.79378682071064,48.46753218,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,1064186.0172050162,6212.076281636371,528986.9704616899,535199.0467433262,6413.749156717973,6413.749156717973,32.84438826942105,48.44483802,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,1047221.098717995,13551.260762749938,516834.9189776225,530386.1797403725,6229.584142018573,6229.584142018573,32.895043291817466,48.42255176,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,1064707.0385418648,9214.812450911617,527746.1130454766,536960.9254963882,7320.847093872524,7320.847093872524,32.94641399654008,48.3997845,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,1086196.8066105065,30171.502490510466,528012.6520599979,558184.1545505084,6694.892560473478,6694.892560473478,32.99658115598886,48.37722322,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,1038052.371999182,4410.672263606684,516820.8498677877,521231.5221313944,5900.91685403042,5900.91685403042,33.0474766156425,48.35441394,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,1064358.0220544292,19789.182800045062,522284.419627192,542073.6024272371,6210.868277945644,6210.868277945644,33.09841268320122,48.3317826,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,1065751.7112764786,9744.876297503592,528003.4174894874,537748.293786991,4821.594835328418,4821.594835328418,33.14842607401472,48.30912024,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,1076470.843730708,20354.686008110293,528058.0788612989,548412.7648694091,4445.845768062339,4445.845768062339,33.199036852465554,48.28643084,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,1034583.5264782804,20885.27953567414,506849.1234713032,527734.4030069773,4945.565636369789,4945.565636369789,33.25081302617215,48.26325482,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174033_cube.fits,87.64011,22.5,87.37,1014477.5022410138,12875.45632896456,500801.0229560246,513676.4792849892,5507.885663532402,5507.885663532402,33.29983576827308,48.2407227,1685.9701
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174034_cube.fits,87.62343,67.5,132.37,1038468.1635784934,14183.988947371605,512142.0873155609,526326.0762629325,5442.920938426064,5442.920938426064,33.350345782345734,48.2177236,1685.9701
