filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,1112435.426963991,-29036.195952100097,570735.8114580455,541699.6155059454,8405.021050011834,8405.021050011834,32.79378682071064,48.46753218,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,1136730.0395953066,-2250.704243982444,569490.3719196445,567239.6676756621,7802.349532058149,7802.349532058149,32.84438826942105,48.44483802,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,1122544.5657969206,4768.691813457059,558887.9369917318,563656.6288051888,7675.079206361389,7675.079206361389,32.895043291817466,48.42255176,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,1146977.537881631,-1797.036252387683,574387.2870670094,572590.2508146217,8257.064376381397,8257.064376381397,32.94641399654008,48.3997845,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,1163027.419754099,18845.11593446182,572091.1519098186,590936.2678442805,8249.81894906367,8249.81894906367,32.99658115598886,48.37722322,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,1119079.9554498328,-6536.905026213964,562808.4302380234,556271.5252118094,6596.952621670209,6596.952621670209,33.0474766156425,48.35441394,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,1134136.785229492,1035.0421512911562,566550.8715391004,567585.9136903916,7181.369198900947,7181.369198900947,33.09841268320122,48.3317826,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,1214354.9569727583,5988.154972868739,604183.4009999449,610171.5559728136,4339.415560161417,4339.415560161417,33.14842607401472,48.30912024,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,1210382.1159095876,25704.931957224268,592338.5919761817,618043.523933406,4390.650783997146,4390.650783997146,33.199036852465554,48.28643084,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,1122718.570105713,13974.172584486078,554372.1987606136,568346.3713450996,5418.090874232742,5418.090874232742,33.25081302617215,48.26325482,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174033_cube.fits,87.64011,22.5,87.37,1087710.2297054396,5166.276866036467,541271.9764197016,546438.253285738,6015.948839227174,6015.948839227174,33.29983576827308,48.2407227,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174034_cube.fits,87.62343,67.5,132.37,1120850.906937208,3730.818421676522,558560.0442577658,562290.8626794423,5971.993784547439,5971.993784547439,33.350345782345734,48.2177236,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174035_cube.fits,87.61308,0.0,64.88,1099366.518229484,14828.562054081704,542268.9780877011,557097.5401417828,7482.409757381898,7482.409757381898,33.40094534374232,48.19513946,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174036_cube.fits,87.59012,45.0,109.88,1095386.0233025977,-13149.420193503143,554267.7217480504,541118.3015545473,6230.104638264513,6230.104638264513,33.45110197713471,48.17205428,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174037_cube.fits,87.59009,22.5,87.38,1075616.1248496026,3473.2584413834848,536071.4332041095,539544.691645493,7515.018985160477,7515.018985160477,33.50131233061927,48.14896709,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174038_cube.fits,87.58049,67.5,132.38,1095277.441211376,-397.4115355234826,547837.4263734496,547440.0148379261,7483.031347561046,7483.031347561046,33.55197265272633,48.12607086,1575.0495
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174039_cube.fits,87.57031,0.0,64.89,1114557.973268727,18977.421904728515,547790.2756819993,566767.6975867278,7428.733838402562,7428.733838402562,33.60138285217965,48.10313256,1575.0495
