filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,1057950.2364806174,25754.48916261911,516097.8736589991,541852.3628216182,8466.71689984629,8466.71689984629,32.79378682071064,48.46753218,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,1120373.062186007,7921.7787766325055,556225.6417046873,564147.4204813198,7790.05443738918,7790.05443738918,32.84438826942105,48.44483802,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,1116059.542689148,26578.50660063757,544740.5180442552,571319.0246448928,7838.355624377875,7838.355624377875,32.895043291817466,48.42255176,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,1102541.99907932,60611.36398516863,520965.3175470757,581576.6815322443,8512.382863332772,8512.382863332772,32.94641399654008,48.3997845,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,1117773.4188410782,-3334.240848550573,560553.8298448144,557219.5889962638,8440.42225285449,8440.42225285449,32.99658115598886,48.37722322,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,1108599.0498015697,11427.552025600104,548585.7488879848,560013.3009135849,6576.321324999556,6576.321324999556,33.0474766156425,48.35441394,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,1124930.7411932386,25027.05035296373,549951.8454201374,574978.8957731011,7602.757511682729,7602.757511682729,33.09841268320122,48.3317826,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,1224056.557473963,13698.902599581515,605178.8274371907,618877.7300367722,4073.441777028959,4073.441777028959,33.14842607401472,48.30912024,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,1224192.9029196273,28547.521472503315,597822.6907235619,626370.2121960652,4265.863727745712,4265.863727745712,33.199036852465554,48.28643084,1522.3565
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,1129913.909454818,42917.76829818729,543498.0705783153,586415.8388765026,5208.8274778694,5208.8274778694,33.25081302617215,48.26325482,1522.3565
