filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,648701.2604110946,-17620.33153047168,333160.7959707832,315540.4644403115,2818.688887876895,2818.688887876895,32.79378682071064,48.46753218,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,639032.1174995347,-28702.60326805932,333867.36038379703,305164.7571157377,2704.816414158262,2704.816414158262,32.84438826942105,48.44483802,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,640178.2228932895,-19833.353364088864,330005.7881286892,310172.4347646004,2684.331944298239,2684.331944298239,32.895043291817466,48.42255176,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,648173.856391849,-24396.231633303163,336285.0440125761,311888.81237927295,2800.7082257241914,2800.7082257241914,32.94641399654008,48.3997845,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,650225.2079013921,-15275.943282830527,332750.57559211133,317474.6323092808,2777.3499320084898,2777.3499320084898,32.99658115598886,48.37722322,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,631731.824144545,-24477.121217825275,328104.4726811852,303627.3514633599,2614.2332451082584,2614.2332451082584,33.0474766156425,48.35441394,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,643268.7899834916,-23521.96967212617,333395.37982780894,309873.4101556828,2673.4106306546746,2673.4106306546746,33.09841268320122,48.3317826,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,637396.464931697,-25373.41362871893,331384.939280208,306011.52565148904,2338.719306943045,2338.719306943045,33.14842607401472,48.30912024,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,637764.3034646756,-18574.84207611193,328169.57277039374,309594.7306942818,2255.3070630647794,2255.3070630647794,33.199036852465554,48.28643084,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,626198.8687797474,-15037.113924640114,320617.99135219376,305580.87742755364,2472.940502701066,2472.940502701066,33.25081302617215,48.26325482,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174033_cube.fits,87.64011,22.5,87.37,624530.5995483592,-21155.54013497161,322843.0698416654,301687.5297066938,2497.375182783062,2497.375182783062,33.29983576827308,48.2407227,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174034_cube.fits,87.62343,67.5,132.37,633601.1044801709,-24238.105118106585,328919.60479913873,304681.49968103215,2555.254131327876,2555.254131327876,33.350345782345734,48.2177236,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174035_cube.fits,87.61308,0.0,64.88,633490.8668862288,-20326.363265495107,326908.615075862,306582.25181036687,2654.246229170433,2654.246229170433,33.40094534374232,48.19513946,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174036_cube.fits,87.59012,45.0,109.88,628989.0523762472,-28674.807473886,328831.92992506665,300157.12245118065,2557.1762459204647,2557.1762459204647,33.45110197713471,48.17205428,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174037_cube.fits,87.59009,22.5,87.38,628549.9282574579,-22672.96556937357,325611.44691341574,302938.4813440422,2682.577850353524,2682.577850353524,33.50131233061927,48.14896709,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174038_cube.fits,87.58049,67.5,132.38,639004.5951754875,-24172.1788177882,331588.3869966378,307416.2081788496,2697.072637307429,2697.072637307429,33.55197265272633,48.12607086,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174039_cube.fits,87.57031,0.0,64.89,637854.174405386,-17193.00757115375,327523.5909882699,310330.58341711614,2679.9022691131995,2679.9022691131995,33.60138285217965,48.10313256,2290.0781
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174040_cube.fits,87.55799,45.0,109.89,637259.6271003496,-25766.2018542547,331512.91447730217,305746.71262304747,2738.9986231122302,2738.9986231122302,33.65129837908368,48.08016628,2290.0781
