filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,1436296.6014670285,-45687.542800322175,740992.0721336752,695304.529333353,7039.357995658584,7039.357995658584,32.79378682071064,48.46753218,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,1418688.8463022811,-67585.88636709389,743137.3663346876,675551.4799675937,6686.670889899753,6686.670889899753,32.84438826942105,48.44483802,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,1414888.6414249344,-49379.302850523614,732133.9721377289,682754.6692872053,6674.318710819935,6674.318710819935,32.895043291817466,48.42255176,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,1439808.9455139283,-58910.269763246295,749359.6076385872,690449.337875341,7017.001115202636,7017.001115202636,32.94641399654008,48.3997845,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,1443489.00748159,-40114.91524560342,741801.9613635966,701687.0461179932,6904.402255038904,6904.402255038904,32.99658115598886,48.37722322,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,1418280.4897184554,-62067.75252329244,740174.121120874,678106.3685975815,6020.8694928637415,6020.8694928637415,33.0474766156425,48.35441394,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,1427971.0839457617,-50703.448484424734,739337.2662150932,688633.8177306685,6621.258670572808,6621.258670572808,33.09841268320122,48.3317826,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,1424781.991724308,-54246.03381371452,739514.0127690113,685267.9789552968,5466.044350150592,5466.044350150592,33.14842607401472,48.30912024,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,1431341.725021104,-35772.70655275369,733557.2157869288,697784.5092341751,5496.619985919148,5496.619985919148,33.199036852465554,48.28643084,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,1404378.5024962723,-39704.41321332217,722041.4578547972,682337.0446414751,5640.443464159975,5640.443464159975,33.25081302617215,48.26325482,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174033_cube.fits,87.64011,22.5,87.37,1387687.1891537595,-56144.85241976357,721916.0207867615,665771.168366998,5888.616820405036,5888.616820405036,33.29983576827308,48.2407227,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174034_cube.fits,87.62343,67.5,132.37,1419596.5848577097,-56489.939292478375,738043.2620750939,681553.3227826155,5870.41168076668,5870.41168076668,33.350345782345734,48.2177236,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174035_cube.fits,87.61308,0.0,64.88,1406676.7334586857,-42056.02537037793,724366.3794145319,682310.3540441539,6636.874124888303,6636.874124888303,33.40094534374232,48.19513946,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174036_cube.fits,87.59012,45.0,109.88,1402989.672776758,-56846.46510824165,729918.0689424998,673071.6038342582,6150.301898550615,6150.301898550615,33.45110197713471,48.17205428,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174037_cube.fits,87.59009,22.5,87.38,1388740.157702669,-51143.214403782506,719941.6860532258,668798.4716494433,6669.82070556284,6669.82070556284,33.50131233061927,48.14896709,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174038_cube.fits,87.58049,67.5,132.38,1414075.8463033463,-54579.633954891935,734327.7401291191,679748.1061742272,6741.36644942315,6741.36644942315,33.55197265272633,48.12607086,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174039_cube.fits,87.57031,0.0,64.89,1419071.4963288533,-29024.77362877433,724048.1349788138,695023.3613500395,6450.368945475097,6450.368945475097,33.60138285217965,48.10313256,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174040_cube.fits,87.55799,45.0,109.89,1415410.967911051,-60498.62410495128,737954.7960080011,677456.1719030498,6861.214864293915,6861.214864293915,33.65129837908368,48.08016628,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174041_cube.fits,87.54846,22.5,87.39,1432876.1963054133,-50109.0352473252,741492.6157763692,691383.580529044,6919.041428776953,6919.041428776953,33.70252036594754,48.05694199,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174042_cube.fits,87.53051,67.5,132.39,1425823.431745856,-50997.1304295836,738410.2810877198,687413.1506581362,6994.348454121664,6994.348454121664,33.75228940610634,48.03369865,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174043_cube.fits,87.51674,0.0,64.89,1416668.393729379,-38173.73940015049,727421.0665647647,689247.3271646142,7082.64773471305,7082.64773471305,33.801386494742474,48.01063525,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174044_cube.fits,87.49738,45.0,109.9,1435306.480983104,-66115.81142831256,750711.1462057083,684595.3347773957,7145.5414297652205,7145.5414297652205,33.85147466841914,47.98777686,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174045_cube.fits,87.49731,22.5,87.4,1418478.5629067265,-47915.98343745957,733197.273172093,685281.2897346334,6987.065636007014,6987.065636007014,33.901773613267785,47.96421742,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174046_cube.fits,87.47646,67.5,132.4,1432152.828378474,-58428.20909274463,745290.5187356093,686862.3096428646,6064.93983200323,6064.93983200323,33.95082939623401,47.941072,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174047_cube.fits,87.46617,0.0,64.9,1436172.532451583,-39988.70949582814,738080.6209737057,698091.9114778775,6820.306631707401,6820.306631707401,34.0012925510459,47.91811341,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174048_cube.fits,87.45633,45.0,109.9,1435584.675936502,-56729.1523583628,746156.9141474324,689427.7617890696,6300.901971498169,6300.901971498169,34.049828119840925,47.89468794,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174049_cube.fits,87.44304,22.5,87.4,1427350.5244857157,-53716.7670597696,740533.6457727427,686816.8787129731,6895.127186742353,6895.127186742353,34.0994749083402,47.87145733,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174050_cube.fits,87.44294,67.5,132.4,1408928.300240512,-54666.20196127263,731797.2511008923,677131.0491396197,5887.93464722672,5887.93464722672,34.149800953371184,47.84795878,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174051_cube.fits,87.42831,0.0,64.91,1417259.9311333606,-36108.05053501262,726683.9908341866,690575.9402991739,6952.951209655287,6952.951209655287,34.19842621693849,47.82467413,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174052_cube.fits,87.41985,45.0,109.91,1434888.4058191888,-64685.20027713955,749786.8030481641,685101.6027710246,7251.577188493377,7251.577188493377,34.24812379091065,47.80111957,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174053_cube.fits,87.40939,22.5,87.41,1446145.0454610724,-55957.55964234681,751051.3025517096,695093.7429093628,7241.924263967076,7241.924263967076,34.2977313349597,47.77775792,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174054_cube.fits,87.39669,67.5,132.41,1458611.1855207426,-57368.48862045084,757989.8370705968,700621.3484501459,7532.715207358749,7532.715207358749,34.346802944019025,47.75438024,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174055_cube.fits,87.38447,0.0,64.91,1454920.2290914366,-40731.31806499732,747825.773578217,707094.4555132197,7517.247240224328,7517.247240224328,34.3959957092924,47.73073357,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174056_cube.fits,87.37146,45.0,109.91,1452838.0442620858,-68622.19734930014,760730.120805693,692107.9234563928,7447.651144573447,7447.651144573447,34.445336495468474,47.70729685,2139.4131
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174057_cube.fits,87.35944,22.5,87.41,1428685.3294256802,-47783.63753267936,738234.4834791798,690450.8459465004,7307.1751422354,7307.1751422354,34.494287410473646,47.68383511,2139.4131
