filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,867256.240269342,66874.61341798009,400190.8134256809,467065.426843661,7007.728287516799,7007.728287516799,32.79378682071064,48.46753218,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,948884.7853847432,12138.050137521524,468373.3676236108,480511.4177611324,5045.737367372743,5045.737367372743,32.84438826942105,48.44483802,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,925851.512356169,18491.35453862592,453680.0789087716,472171.4334473975,5191.92279407406,5191.92279407406,32.895043291817466,48.42255176,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,892863.7096612205,15236.797892772942,438813.4558842238,454050.2537769968,7812.250873871053,7812.250873871053,32.94641399654008,48.3997845,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,942503.7114527922,31244.50410874543,455629.60367202334,486874.1077807688,6213.248192298416,6213.248192298416,32.99658115598886,48.37722322,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,935451.7500071544,9059.861026238126,463195.9444904581,472255.8055166962,4291.17949898925,4291.17949898925,33.0474766156425,48.35441394,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,946968.6830277136,25153.114130836097,460907.78444843873,486060.8985792748,4430.154313654846,4430.154313654846,33.09841268320122,48.3317826,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,996496.1095443688,18957.11724958598,488769.4961473915,507726.6133969775,2901.9837521330765,2901.9837521330765,33.14842607401472,48.30912024,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,985628.374244526,41863.36065503681,471882.5067947446,513745.8674497814,3212.210226664419,3212.210226664419,33.199036852465554,48.28643084,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,939769.4404984226,37684.2433348702,451042.5985817762,488726.8419166464,3331.636356375789,3331.636356375789,33.25081302617215,48.26325482,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174033_cube.fits,87.64011,22.5,87.37,909579.9591447985,24147.861865024024,442716.0486398871,466863.9105049112,3346.0223501298265,3346.0223501298265,33.29983576827308,48.2407227,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174034_cube.fits,87.62343,67.5,132.37,915599.058901713,10625.39999844716,452486.8294516329,463112.2294500801,3981.912281046076,3981.912281046076,33.350345782345734,48.2177236,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174035_cube.fits,87.61308,0.0,64.88,880393.8979988398,34205.82634274161,423094.0358280491,457299.86217079073,5212.249120068456,5212.249120068456,33.40094534374232,48.19513946,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174036_cube.fits,87.59012,45.0,109.88,892857.4624747708,8505.751890954212,442175.8552919083,450681.6071828625,4076.4860347733406,4076.4860347733406,33.45110197713471,48.17205428,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174037_cube.fits,87.59009,22.5,87.38,822231.865513591,26010.941725010867,398110.46189429006,424121.4036193009,5756.6808942761445,5756.6808942761445,33.50131233061927,48.14896709,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174038_cube.fits,87.58049,67.5,132.38,857137.7598214534,20727.20657740737,418205.27662202297,438932.4831994304,5826.523283392896,5826.523283392896,33.55197265272633,48.12607086,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174039_cube.fits,87.57031,0.0,64.89,841414.6079838371,40061.50321030407,400676.5523867665,440738.0555970706,5863.701536031923,5863.701536031923,33.60138285217965,48.10313256,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174040_cube.fits,87.55799,45.0,109.89,820484.5346015106,5385.996056068107,407549.26927272126,412935.26532878936,6241.336728543534,6241.336728543534,33.65129837908368,48.08016628,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174041_cube.fits,87.54846,22.5,87.39,840458.6418066064,16890.8938550654,411783.8739757705,428674.7678308359,6498.267161880729,6498.267161880729,33.70252036594754,48.05694199,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174042_cube.fits,87.53051,67.5,132.39,831109.6302114294,9850.754630600744,410629.4377904144,420480.1924210151,6538.903385514295,6538.903385514295,33.75228940610634,48.03369865,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174043_cube.fits,87.51674,0.0,64.89,795342.9735162745,23334.220314300328,386004.3766009871,409338.5969152874,7607.816464911812,7607.816464911812,33.801386494742474,48.01063525,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174044_cube.fits,87.49738,45.0,109.9,834384.338749079,13773.8952722869,410305.2217383961,424079.117010683,7505.611979645137,7505.611979645137,33.85147466841914,47.98777686,1159.5614
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174045_cube.fits,87.49731,22.5,87.4,829318.3739153745,26976.40059966716,401170.9866578537,428147.3872575208,7124.696562073224,7124.696562073224,33.901773613267785,47.96421742,1159.5614
