filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174023_cube.fits,87.74739,0.0,64.84,513528.4043684986,-13876.573036315356,263702.488702407,249825.91566609163,3046.926655740021,3046.926655740021,32.79378682071064,48.46753218,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174024_cube.fits,87.72695,45.0,109.85,511611.8041648369,-26783.85694596439,269197.83055540064,242413.97360943625,2834.7001250685803,2834.7001250685803,32.84438826942105,48.44483802,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174025_cube.fits,87.72243,22.5,87.35,506225.4215787192,-18213.637962362554,262219.5297705409,244005.89180817836,2767.0162135816586,2767.0162135816586,32.895043291817466,48.42255176,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174026_cube.fits,87.7031,67.5,132.35,512395.04639907146,-21171.47494370106,266783.26067138626,245611.7857276852,3038.0079198076305,3038.0079198076305,32.94641399654008,48.3997845,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174027_cube.fits,87.70258,0.0,64.85,515730.0822156854,-14322.090582613511,265026.08639914944,250703.99581653596,2858.037869523668,2858.037869523668,32.99658115598886,48.37722322,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174028_cube.fits,87.68826,45.0,109.86,503205.3848659713,-24886.65072180613,264046.0177938887,239159.36707208256,2669.11173986286,2669.11173986286,33.0474766156425,48.35441394,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174029_cube.fits,87.68581,22.5,87.36,507074.40586824645,-18723.36087916337,262898.8833737049,244175.52249454157,2715.780696680697,2715.780696680697,33.09841268320122,48.3317826,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174030_cube.fits,87.67176,67.5,132.36,509704.0746096843,-22455.31448992668,266079.6945498055,243624.3800598788,2169.857065575244,2169.857065575244,33.14842607401472,48.30912024,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174031_cube.fits,87.6632,0.0,64.87,505687.94689234754,-12640.257411181548,259164.10215176453,246523.84474058295,2154.4518763794235,2154.4518763794235,33.199036852465554,48.28643084,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174032_cube.fits,87.64987,45.0,64.87,491099.7522074178,-17076.576256724715,254088.16423207129,237011.5879753465,2305.974753443845,2305.974753443845,33.25081302617215,48.26325482,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174033_cube.fits,87.64011,22.5,87.37,479690.6237567354,-22134.61861619048,250912.62118646296,228778.00257027248,2423.1492619915243,2423.1492619915243,33.29983576827308,48.2407227,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174034_cube.fits,87.62343,67.5,132.37,488660.50417292473,-17189.42598502332,252924.96507897403,235735.5390939507,2474.209571958841,2474.209571958841,33.350345782345734,48.2177236,1804.7021
/home/shared/exoserver/CHARIS-cals/Nov-onsky/HD7808/cubes/data/raw/CRSA00174035_cube.fits,87.61308,0.0,64.88,484591.0576721169,-20171.622284783865,252381.3399784504,232209.7176936665,2706.4521451397595,2706.4521451397595,33.40094534374232,48.19513946,1804.7021
