filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170880_cube.fits,45.0,0.0,73747522.41366768,-25496411.545211792,49621966.979439735,24125555.434227943,8587.63776679406,8587.63776679406,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170884_cube.fits,45.0,45.0,70535292.0256164,28298824.998891115,21118233.51336265,49417058.51225376,8398.529158466761,8398.529158466761,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170881_cube.fits,45.0,11.25,73118997.52095747,-17646056.999420643,45382527.26018906,27736470.260768417,8550.964712882253,8550.964712882253,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170885_cube.fits,45.0,56.25,70896601.79993725,23984221.60057354,23456190.099681854,47440411.700255394,8420.011983360668,8420.011983360668,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170882_cube.fits,45.0,22.5,71944144.13426828,59385.71803045273,35942379.208118916,36001764.92614937,8481.989397203246,8481.989397203246,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170886_cube.fits,45.0,67.5,71946739.98322153,7789593.25501585,32078573.36410284,39868166.61911869,8482.142417056055,8482.142417056055,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170883_cube.fits,45.0,33.75,70954930.72160053,18638309.3202343,26158310.700683117,44796620.020917416,8423.474978985842,8423.474978985842,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170887_cube.fits,45.0,78.75,73100059.98133278,-11780635.839810371,42440347.910571575,30659712.070761204,8549.857307659162,8549.857307659162,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170889_cube.fits,57.5,0.0,73824729.23134112,-35637434.77954221,54731082.005441666,19093647.225899454,8592.131821110586,8592.131821110586,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170893_cube.fits,57.5,45.0,69535460.92654872,37441210.63481259,16047125.145868065,53488335.78068066,8338.792534087217,8338.792534087217,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170890_cube.fits,57.5,11.25,72603181.2222786,-12514379.389863968,42558780.30607128,30044400.916207314,8520.750038715993,8520.750038715993,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,70683782.20993185,17461093.187879086,26611344.511026382,44072437.69890547,8407.364760133336,8407.364760133336,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,70750908.53196144,17361735.44071293,26694586.545624256,44056321.986337185,8411.35592707629,8411.35592707629,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,72247252.68020153,-11026250.129241943,41636751.40472174,30610501.275479794,8499.838391416717,8499.838391416717,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,69488674.61180425,37627388.19555736,15930643.208123446,53558031.4036808,8335.986720946972,8335.986720946972,1744.3261
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,73499120.41162205,-32202695.76793194,52850908.08977699,20648212.321845055,8573.162800951703,8573.162800951703,1744.3261
