filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170880_cube.fits,45.0,0.0,46708597.77672076,34357588.30557847,6175504.735571146,40533093.041149616,6834.368864549291,6834.368864549291,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170884_cube.fits,45.0,45.0,50984353.91340768,-35959365.267089486,43471859.590248585,7512494.323159099,7140.332899340736,7140.332899340736,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170881_cube.fits,45.0,11.25,46684182.83422768,27849293.631486773,9417444.601370454,37266738.23285723,6832.582442548914,6832.582442548914,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170885_cube.fits,45.0,56.25,50748958.75190437,-27748952.600154996,39248955.67602968,11500003.075874686,7123.830342723244,7123.830342723244,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170882_cube.fits,45.0,22.5,47991044.70567918,3752358.0616500378,22119343.32201457,25871701.383664608,6927.556907429861,6927.556907429861,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170886_cube.fits,45.0,67.5,49309707.71870232,-3039976.7338256836,26174842.226264,23134865.492438316,7022.0871340864405,7022.0871340864405,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170883_cube.fits,45.0,33.75,49832509.61317706,-22841123.11794305,36336816.365560055,13495693.247617006,7059.214518144144,7059.214518144144,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170887_cube.fits,45.0,78.75,47586950.546409965,23183319.010945916,12201815.767732024,35385134.77867794,6898.329547536126,6898.329547536126,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170889_cube.fits,57.5,0.0,48030147.43516135,15657114.475705383,16186516.479727983,31843630.95543337,6930.37859248406,6930.37859248406,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170893_cube.fits,57.5,45.0,49255346.07285094,-18281279.812336206,33768312.942593575,15487033.130257368,7018.215305392885,7018.215305392885,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170890_cube.fits,57.5,11.25,46004725.123208165,36219926.33571041,4892399.393748879,41112325.729459286,6782.678314884774,6782.678314884774,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,50977465.456664205,-37343417.562075496,44160441.50936985,6817023.947294354,7139.850520610652,7139.850520610652,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,45445621.50041556,34250086.144437075,5597767.677989244,39847853.82242632,6741.33677399487,6741.33677399487,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,51145193.16326916,-34801203.9177531,42973198.54051113,8171994.622758031,7151.586758424256,7151.586758424256,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,46892345.12720609,11396113.0224092,17748116.052398443,29144229.074807644,6847.798560647509,6847.798560647509,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,49973152.543454885,-12399848.804390192,31186500.67392254,18786651.869532347,7069.169155102662,7069.169155102662,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,50390013.85273552,-20143322.845252037,35266668.34899378,15123345.50374174,7098.592385306788,7098.592385306788,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,46363040.02419591,15167835.54489398,15597602.239650965,30765437.784544945,6809.0410502651475,6809.0410502651475,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,47624322.400108814,14271086.646318913,16676617.87689495,30947704.523213863,6901.037777038235,6901.037777038235,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,49263135.20647764,-18239488.36158133,33751311.784029484,15511823.422448158,7018.770206131388,7018.770206131388,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,45052107.29447901,38673512.32476175,3189297.484858632,41862809.80962038,6712.086657253392,6712.086657253392,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,51310692.47598666,-42148863.873508275,46729778.17474747,4580914.3012391925,7163.148223790058,7163.148223790058,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,44498515.68322569,38943655.17056173,2777430.25633198,41721085.42689371,6670.720776889532,6670.720776889532,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,51693931.94422144,-42830139.75741774,47262035.85081959,4431896.093401849,7189.849229588993,7189.849229588993,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,52093274.64087013,-47938584.72626397,50015929.68356705,2077344.957303077,7217.567085997201,7217.567085997201,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,44135453.63472298,40098572.311965674,2018440.661378652,42117012.973344326,6643.451936660864,6643.451936660864,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,50386914.83667779,-22441164.718971018,36414039.7778244,13972875.058853388,7098.3740981071005,7098.3740981071005,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,46620698.3031311,14951566.479258535,15834565.911936283,30786132.39119482,6827.935141983344,6827.935141983344,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,47274804.186054945,13732901.769021273,16770951.208516836,30503852.97753811,6875.667544759195,6875.667544759195,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,49832254.6364131,-20954366.960947514,35393310.798680305,14438943.837732792,7059.196458267265,7059.196458267265,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,44515647.793004155,39632384.50357044,2441631.644716859,42074016.1482873,6672.004780649078,6672.004780649078,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,51973018.49743956,-47073226.77459031,49523122.63601494,2449895.861424625,7209.2314775875775,7209.2314775875775,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,52338426.68910307,-48254569.711556494,50296498.20032978,2041928.4887732863,7234.530163673593,7234.530163673593,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,44583880.290182054,37798918.87256342,3392480.708809316,41191399.58137274,6677.116165694742,6677.116165694742,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,52267975.82776475,-48676859.38821578,50472417.607990265,1795558.2197744846,7229.659454480879,7229.659454480879,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,44761878.166226506,38019026.91629207,3371425.6249672174,41390452.54125929,6690.431837051066,6690.431837051066,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,50313800.29575467,-23569014.8934381,36941407.594596386,13372392.701158283,7093.222137770301,7093.222137770301,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,47437091.883986,12759594.91414976,17338748.484918118,30098343.39906788,6887.459029568597,6887.459029568597,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,47106142.41020346,12179832.030893805,17463155.189654827,29642987.22054863,6863.391465609656,6863.391465609656,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,50555303.444408655,-22900036.483561277,36727669.96398497,13827633.480423689,7110.225273815778,7110.225273815778,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,50852671.76275563,-20753863.911158323,35803267.83695698,15049403.925798656,7131.105928448661,7131.105928448661,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,47402347.1780045,8569676.836177588,19416335.170913454,27986012.007091045,6884.936250830831,6884.936250830831,1422.2002
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,52572725.35320854,-46340527.567625046,49456626.460416794,3116098.892791748,7250.705162479615,7250.705162479615,1422.2002
