filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,44231220.51456636,-41277787.23354441,42754503.874055386,1476716.6405109763,6650.655645465818,6650.655645465818,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,38690008.16512965,36679588.757420555,1005209.703854546,37684798.4612751,6220.129272380892,6220.129272380892,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,43274415.34375942,-21716598.30422604,32495506.82399273,10778908.519766688,6578.329221296196,6578.329221296196,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,40187482.53746438,17654009.528115988,11266736.504674196,28920746.032790184,6339.359789242474,6339.359789242474,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,41200324.78247905,8883346.811990023,16158488.985244513,25041835.797234535,6418.7479139220795,6418.7479139220795,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,42359670.1273036,-12654225.17293787,27506947.650120735,14852722.477182863,6508.430696205008,6508.430696205008,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,39191888.7561025,33020552.416915,3085668.1695937514,36106220.58650875,6260.34254303249,6260.34254303249,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,43938384.40834051,-36976449.40525144,40457416.90679598,3480967.501544535,6628.603503630347,6628.603503630347,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,44392395.87135874,-41705589.10859217,43048992.48997545,1343403.381383285,6662.761880133398,6662.761880133398,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,39104250.04218501,33906333.011686146,2598958.515249431,36505291.52693558,6253.339111401605,6253.339111401605,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,44266203.27073282,-39799385.28109461,42032794.275913715,2233408.9948191047,6653.285148761686,6653.285148761686,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,39356223.74039322,31656178.725728452,3850022.5073323846,35506201.23306084,6273.453892425864,6273.453892425864,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,42872586.11796594,-16743743.19942832,29808164.65869713,13064421.459268808,6547.716099371287,6547.716099371287,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,41210830.75618672,8403936.281304121,16403447.2374413,24807383.518745422,6419.566243616988,6419.566243616988,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,40668412.27510786,13686283.674147127,13491064.300480366,27177347.974627495,6377.179021723309,6377.179021723309,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,43323322.82132435,-21945088.276486397,32634205.548905373,10689117.272418976,6582.045489156418,6582.045489156418,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,43833224.86367023,-23804614.356532216,33818919.61010122,10014305.253569009,6620.666496937467,6620.666496937467,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,40726229.27440667,13421573.993222952,13652327.64059186,27073901.63381481,6381.7105288791245,6381.7105288791245,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,44531216.96381739,-39075402.01222822,41803309.4880228,2727907.4757945836,6673.171432221518,6673.171432221518,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,39849146.69386983,27479478.594477415,6184834.049696207,33664312.64417362,6312.618053856088,6312.618053856088,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,44046003.47968149,-33995007.25733042,39020505.368505955,5025498.111175537,6636.716317553545,6636.716317553545,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,40545933.401664376,21766187.595512748,9389872.903075814,31156060.49858856,6367.5688768685,6367.5688768685,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,42504345.82380414,-12068734.960752249,27286540.39227819,15217805.431525946,6519.5357061530185,6519.5357061530185,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,42287134.956189394,215669.16249585152,21035732.89684677,21251402.059342623,6502.85590769082,6502.85590769082,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,42862805.36632776,-334169.28943681717,21598487.32788229,21264318.038445473,6546.9691740780145,6546.9691740780145,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,42500157.422398806,-11548634.824918509,27024396.123658657,15475761.298740149,6519.214478938303,6519.214478938303,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,43976175.76105857,-20536142.534041643,32256159.147550102,11720016.613508465,6631.453517974665,6631.453517974665,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,41392299.563397646,6693816.752614737,17349241.405391455,24043058.15800619,6433.684757850484,6433.684757850484,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,44266663.38721359,-31519260.58419907,37892961.98570633,6373701.401507258,6653.319726814096,6653.319726814096,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,41050610.61203694,16738378.831228018,12156115.890404465,28894494.72163248,6407.075043421682,6407.075043421682,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,43687928.28315675,-27468966.561837792,35578447.42249727,8109480.86065948,6609.684431435192,6609.684431435192,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,41745242.71228504,13203690.925216677,14270775.893534184,27474466.81875086,6461.055851196849,6461.055851196849,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,42253671.09440327,11931674.295025826,15160998.39968872,27092672.694714542,6500.282385743197,6500.282385743197,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,43499599.03634977,-24231453.615292072,33865526.32582092,9634072.71052885,6595.422582090535,6595.422582090535,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,42957926.520612955,2068242.1121680737,20444842.20422244,22513084.31639051,6554.229666453027,6554.229666453027,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,42931257.637096405,-16768747.892214775,29850002.76465559,13081254.872440817,6552.194871727825,6552.194871727825,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,43490341.85079026,-11683328.605162382,27586835.22797632,15903506.62281394,6594.720756088938,6594.720756088938,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,42319390.445142746,-4034527.432501793,23176958.93882227,19142431.506320477,6505.335536706984,6505.335536706984,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,43712140.57192445,-22300860.195928335,33006500.38392639,10705640.187998056,6611.515754494158,6611.515754494158,1522.3565
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,42118679.81387806,7168064.557599068,17475307.628139496,24643372.185738564,6489.890585663064,6489.890585663064,1522.3565
