filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,395991714.51089287,168244593.42940712,113873560.54074287,282118153.97015,19899.54056029669,19899.54056029669,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,395710684.349493,57568227.36650276,169071228.49149513,226639455.8579979,19892.478084680475,19892.478084680475,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,395367071.9074745,-20945815.985652924,208156443.94656372,187210627.9609108,19883.839465945064,19883.839465945064,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,397453938.1670904,225820264.47490025,85816836.84609509,311637101.32099533,19936.24684255014,19936.24684255014,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,398464414.45331573,-190793865.90021515,294629140.17676544,103835274.2765503,19961.573446332222,19961.573446332222,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,399840575.0938287,-325704223.12225103,362772399.10803986,37068175.98578882,19996.013980136857,19996.013980136857,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,398086121.88383293,341684031.80719185,28201045.03832054,369885076.8455124,19952.09567649055,19952.09567649055,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,397293345.1526756,-184090260.25977707,290691802.70622635,106601542.44644928,19932.218771443273,19932.218771443273,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,395839293.2405834,206551418.55407903,94643937.34325218,301195355.89733124,19895.71042311843,19895.71042311843,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,394322632.6583653,65249734.08039665,164536449.2889843,229786183.36938095,19857.55857748795,19857.55857748795,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,394126592.4160118,-40565759.14863205,217346175.78232193,176780416.63368988,19852.621802069665,19852.621802069665,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,396788701.51727295,283181350.48596954,56803675.5156517,339985026.00162125,19919.555756022095,19919.555756022095,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,398574270.7914982,-259709124.0444851,329141697.41799164,69432573.37350655,19964.324952061317,19964.324952061317,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,401123674.8949923,-387903054.81094027,394513364.8529663,6610310.042026043,20028.072171204905,20028.072171204905,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,398420024.1528982,390910386.6110331,3754818.770932585,394665205.3819656,19960.46152154048,19960.46152154048,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,398316989.58198833,-267824456.85145283,333070723.2167206,65246266.36526775,19957.880388006848,19957.880388006848,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,396577258.0295963,274073738.9724636,61251759.52856636,335325498.50102997,19914.247613947064,19914.247613947064,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,394067899.12477493,5900735.79429245,194083581.66524124,199984317.4595337,19851.143521842136,19851.143521842136,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,394203168.1224556,884864.1790809631,196659151.97168732,197544016.15076828,19854.550312773532,19854.550312773532,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,396672585.38156986,278287847.329978,59192369.02579594,337480216.3557739,19916.640916117605,19916.640916117605,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,398554022.366806,-271604781.2718811,335079401.81934357,63474620.54746246,19963.81783043529,19963.81783043529,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,402755537.6692272,-389150918.84021795,395953228.2547226,6802309.414504647,20068.77020819231,20068.77020819231,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,399973290.9121103,377772967.0657492,11100161.92318058,388873128.98892975,19999.332261655894,19999.332261655894,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,400094950.22193336,-330338101.1729641,365216525.69744873,34878424.524484634,20002.373614697164,20002.373614697164,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,399069801.3512587,318542351.1528306,40263725.09921408,358806076.2520447,19976.731498202073,19976.731498202073,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,395376043.2891903,-82344046.38031197,238860044.83475113,156515998.45443916,19884.06505946886,19884.06505946886,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,395762781.9271183,68837799.66277885,163462491.13216972,232300290.79494855,19893.787520910097,19893.787520910097,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,396422832.6787987,209081284.2321968,93670774.22330092,302752058.45549774,19910.369978450897,19910.369978450897,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,399747139.9247875,-222507656.12815285,311127398.0264702,88619741.89831734,19993.677498769142,19993.677498769142,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,405094551.9499526,-329444598.2760453,367269575.11299896,37824976.83695364,20126.960822487647,20126.960822487647,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,400371185.7674465,303928947.36774635,48221119.19985008,352150066.56759644,20009.277492389538,20009.277492389538,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,402966336.3509846,-330773815.7494793,366870076.05023193,36096260.30075264,20074.02142947408,20074.02142947408,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,400816205.78378487,300481307.46284294,50167449.16047096,350648756.6233139,20020.39474595306,20020.39474595306,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,397947666.89442825,-142727287.86351395,270337477.3789711,127610189.51545715,19948.62568936588,19948.62568936588,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,398933540.11748314,110081165.83561134,144426187.1409359,254507352.97654724,19973.320708321968,19973.320708321968,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,396195550.0986366,118420457.7736702,138887546.16248322,257308003.9361534,19904.661516806475,19904.661516806475,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,401142830.0513019,-150017339.92136192,275580084.98633194,125562745.06497002,20028.55037318732,20028.55037318732,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,407816074.8373337,-252126712.30807495,329971393.5727043,77844681.26462936,20194.45653731077,20194.45653731077,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,401409050.9336872,216994949.065588,92207050.9340496,309201999.9996376,20035.195305603767,20035.195305603767,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,405398634.3808985,-270734041.28143215,338066337.8311653,67332296.54973316,20134.51351239703,20134.51351239703,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,402214229.6024542,226931109.958436,87641559.82200909,314572669.7804451,20055.279344912007,20055.279344912007,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,400627436.6772671,-136966016.56144142,268796726.61935425,131830710.05791284,20015.679770551564,20015.679770551564,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,401978257.30662537,89690453.90836334,156143901.699131,245834355.60749435,20049.39543494081,20049.39543494081,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,398266926.23659134,65123055.93426132,166571935.151165,231694991.08542633,19956.626123585906,19956.626123585906,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,404645780.474144,-110403885.85254668,257524833.16334537,147120947.31079865,20115.809217482252,20115.809217482252,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,410679463.6049633,-213145663.14834023,311912563.37665176,98766900.22831154,20265.227943572787,20265.227943572787,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,401962609.1699505,172711833.14252663,114625388.01371191,287337221.15623856,20049.00519152884,20049.00519152884,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,408519257.46770287,-196984994.91959572,302752126.1936493,105767131.27405356,20211.859327328173,20211.859327328173,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,402680796.0517864,145389116.989336,128645839.5312252,274034956.5205612,20066.907984335463,20066.907984335463,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,402738722.353466,-72166870.99767685,237452796.67557144,165285925.6778946,20068.35126146306,20068.35126146306,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,404006077.1530876,17433807.595516205,193286134.7787857,210719942.3743019,20099.902416506593,20099.902416506593,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,400314305.0805931,81622271.2371254,159346016.92173386,240968288.15885925,20007.85608406341,20007.85608406341,1931.7956
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,407687978.96276855,-134171753.95062256,270929866.45669556,136758112.506073,20191.284727891103,20191.284727891103,1931.7956
