filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170880_cube.fits,45.0,0.0,45376489.22805512,24284486.452420115,10546001.387817502,34830487.84023762,6736.207332620866,6736.207332620866,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170884_cube.fits,45.0,45.0,46969856.50911379,-22794572.220338345,34882214.36472607,12087642.144387722,6853.455807774191,6853.455807774191,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170881_cube.fits,45.0,11.25,45099643.440401316,20580015.33514476,12259814.05262828,32839829.387773037,6715.62680919669,6715.62680919669,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170885_cube.fits,45.0,56.25,46932746.33053732,-16857483.336034298,31895114.83328581,15037631.49725151,6850.747866513358,6850.747866513358,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170882_cube.fits,45.0,22.5,45491870.4583776,4354173.581883669,20568848.438246965,24923022.02013063,6744.766152979479,6744.766152979479,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170886_cube.fits,45.0,67.5,46395380.46180296,271097.5263733864,23062141.467714787,23333238.994088173,6811.415452151114,6811.415452151114,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170883_cube.fits,45.0,33.75,46318891.27481341,-13872853.672917604,30095872.47386551,16223018.800947905,6805.7983569022535,6805.7983569022535,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170887_cube.fits,45.0,78.75,45726586.13571882,18057696.77259493,13834444.681561949,31892141.454156876,6762.143605079592,6762.143605079592,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170889_cube.fits,57.5,0.0,46126223.726258755,8625502.764906406,18750360.480676174,27375863.24558258,6791.628944977689,6791.628944977689,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170893_cube.fits,57.5,45.0,45761471.80064654,-8132719.395896196,26947095.59827137,18814376.202375177,6764.72259598622,6764.72259598622,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170890_cube.fits,57.5,11.25,44637036.44098294,27705993.719888568,8465521.360547185,36171515.08043575,6681.095452168225,6681.095452168225,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,46976142.99626732,-25297561.15905571,36136852.077661514,10839290.918605804,6853.914428723729,6853.914428723729,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,43888467.80680537,30023009.35116601,6932729.227819681,36955738.57898569,6624.837190965932,6624.837190965932,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,47460616.428221464,-26763006.40382886,37111811.41602516,10348805.012196302,6889.166598959664,6889.166598959664,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,44424338.76181912,14856225.901581526,14784056.4301188,29640282.331700325,6665.158569893077,6665.158569893077,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,47088065.46584606,-12100540.931554794,29594303.198700428,17493762.267145634,6862.074428760305,6862.074428760305,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,47626393.34468961,-21575929.349615812,34601161.34715271,13025231.997536898,6901.187821287695,6901.187821287695,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,44013906.10627961,19548047.80988193,12232929.148198845,31780976.95808077,6634.297710103128,6634.297710103128,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,45678508.589345455,9119460.43505621,18279524.077144623,27398984.512200832,6758.587765897951,6758.587765897951,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,45874440.489822626,-9837850.800040009,27856145.644931316,18018294.84489131,6773.06728815111,6773.06728815111,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,43703981.02916294,33472764.06908554,5115608.4800387025,38588372.54912424,6610.898655187731,6610.898655187731,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,47577290.550332904,-33577542.77814305,40577416.664237976,6999873.886094928,6897.629342776611,6897.629342776611,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,42954074.266453,37670731.82623651,2641671.220108241,40312403.04634476,6553.9357844315955,6553.9357844315955,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,48183609.03157121,-38094237.61893481,43138923.32525301,5044685.7063182,6941.44142318951,6941.44142318951,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,48691738.79956907,-45089745.80054766,46890742.300058365,1800996.4995107057,6977.946603376173,6977.946603376173,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,42694069.7697832,39791492.67370492,1451288.5480391383,41242781.22174406,6534.069923851687,6534.069923851687,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,47429065.844037294,-22058150.60629058,34743608.22516394,12685457.618873358,6886.876348827333,6886.876348827333,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,44333124.481714725,17350181.62736368,13491471.427175522,30841653.054539204,6658.312434972899,6658.312434972899,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,45103781.23767066,11985932.842653511,16558924.197508574,28544857.040162086,6715.93487443637,6715.93487443637,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,46608440.21195197,-16479626.659039736,31544033.435495853,15064406.776456118,6827.037440350827,6827.037440350827,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,43080224.77852434,37623831.22151667,2728196.778503835,40352028.000020504,6563.5527558270105,6563.5527558270105,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,48345634.358227015,-42225641.98676658,45285638.1724968,3059996.185730219,6953.102498757445,6953.102498757445,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,48848047.25573602,-45398379.97425398,47123213.614995,1724833.6407410204,6989.1378048895285,6989.1378048895285,1471.4264
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,43073384.76616871,36988337.1210345,3042523.8225671053,40030860.94360161,6563.0316749326075,6563.0316749326075,1471.4264
