filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,wavelength_bin
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170880_cube.fits,45.0,0.0,206855260.09408092,-118031357.45501424,162443308.77454758,44411951.31953335,14382.46363089721,14382.46363089721,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170884_cube.fits,45.0,45.0,206697401.43444157,115717465.58373548,45489967.92535305,161207433.50908852,14376.974696870047,14376.974696870047,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170881_cube.fits,45.0,11.25,207002037.6149569,-94147370.77336408,150574704.19416046,56427333.420796394,14387.5653817787,14387.5653817787,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170885_cube.fits,45.0,56.25,205759124.79607105,92440911.3367834,56659106.72964382,149100018.06642723,14344.306354650653,14344.306354650653,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170882_cube.fits,45.0,22.5,206590924.075058,-15987042.450431824,111288983.2627449,95301940.81231308,14373.271168215606,14373.271168215606,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170886_cube.fits,45.0,67.5,205214682.9914112,14578360.205270767,95318161.39307022,109896521.598341,14325.316156769846,14325.316156769846,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170883_cube.fits,45.0,33.75,206752952.52543163,70842591.24214649,67955180.64164257,138797771.88378906,14378.906513550732,14378.906513550732,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170887_cube.fits,45.0,78.75,205905186.79915905,-72144690.3191576,139024938.55915833,66880248.240000725,14349.396739903705,14349.396739903705,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170889_cube.fits,57.5,0.0,205424004.84246445,-135253089.3894844,170338547.11597443,35085457.72649002,14332.620306226789,14332.620306226789,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170893_cube.fits,57.5,45.0,205766775.5219555,134345654.34987068,35710560.586042404,170056214.9359131,14344.573033797677,14344.573033797677,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170890_cube.fits,57.5,11.25,205073470.95240977,-83773947.78911781,144423709.37076378,60649761.581645966,14320.38655038368,14320.38655038368,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170894_cube.fits,57.5,56.25,204778315.2982836,83078144.00456142,60850085.64686108,143928229.6514225,14310.077403644034,14310.077403644034,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170891_cube.fits,57.5,22.5,204726603.4621601,15974225.36079979,94376189.05068016,110350414.41147996,14308.270456703009,14308.270456703009,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170895_cube.fits,57.5,67.5,204221516.81485367,-16441357.180561066,110331436.99770737,93890079.8171463,14290.609392704486,14290.609392704486,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170892_cube.fits,57.5,33.75,205270555.59756756,106448949.16117954,49410803.21819401,155859752.37937355,14327.266159235249,14327.266159235249,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170896_cube.fits,57.5,78.75,204919279.4493389,-106835325.76516531,155877302.60725212,49041976.84208679,14315.001901827987,14315.001901827987,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170898_cube.fits,70.0,0.0,204744253.5823896,-170571834.64598107,187658044.11418533,17086209.46820426,14308.887223763752,14308.887223763752,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170902_cube.fits,70.0,45.0,205137354.2998371,170556520.04863548,17290417.125600815,187846937.1742363,14322.616880299393,14322.616880299393,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170899_cube.fits,70.0,11.25,204402231.49027535,-104779812.240201,154591021.8652382,49811209.62503719,14296.930841627352,14296.930841627352,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170903_cube.fits,70.0,56.25,204252434.99695587,104591398.70057295,49830518.14819145,154421916.84876442,14291.691117462477,14291.691117462477,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170900_cube.fits,70.0,22.5,203616626.9098606,21780946.897932053,90917840.00596428,112698786.90389632,14269.429803249344,14269.429803249344,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170904_cube.fits,70.0,67.5,203672586.67819595,-21688216.131275177,112680401.40473557,90992185.2734604,14271.390495610298,14271.390495610298,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170901_cube.fits,70.0,33.75,204479341.48954916,136058102.5399537,34210619.474797726,170268722.01475143,14299.627319953102,14299.627319953102,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170905_cube.fits,70.0,78.75,204570531.598742,-135908890.63406515,170239711.11640358,34330820.48233843,14302.815512994006,14302.815512994006,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170907_cube.fits,82.5,0.0,204997651.2188775,-198501605.75615913,201749628.4875183,3248022.731359184,14317.739040046705,14317.739040046705,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170911_cube.fits,82.5,45.0,205334194.042248,198752419.4882619,3290887.2769930363,202043306.76525497,14329.486872957035,14329.486872957035,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170908_cube.fits,82.5,11.25,204521951.23664284,-141469027.26376152,172995489.25020218,31526461.98644066,14301.117132470556,14301.117132470556,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170912_cube.fits,82.5,56.25,204525374.95216084,141307356.73092937,31609009.11061573,172916365.8415451,14301.236832951226,14301.236832951226,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170909_cube.fits,82.5,22.5,203438631.19021416,-2402077.1070041656,102920354.14860916,100518277.041605,14263.191479827165,14263.191479827165,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170913_cube.fits,82.5,67.5,203812701.2660179,2384851.811187744,100713924.72741508,103098776.53860284,14276.298584227565,14276.298584227565,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170910_cube.fits,82.5,33.75,204323450.66986656,138280649.4806347,33021400.594615936,171302050.07525063,14294.175410630252,14294.175410630252,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170914_cube.fits,82.5,78.75,204707164.23233032,-138111814.99468613,171409489.61350822,33297674.618822098,14307.591140102177,14307.591140102177,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170916_cube.fits,95.0,0.0,205763742.61393273,-198235266.47133335,201999504.54263303,3764238.071299672,14344.467317190023,14344.467317190023,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170920_cube.fits,95.0,45.0,206178162.89663476,198423008.1607383,3877577.367948234,202300585.52868652,14358.90535161489,14358.90535161489,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170917_cube.fits,95.0,11.25,204914872.3501809,-167447405.49714732,186181138.9236641,18733733.42651677,14314.84796811272,14314.84796811272,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170921_cube.fits,95.0,56.25,205724448.9252856,167473479.34860206,19125484.78834176,186598964.13694385,14343.097605652889,14343.097605652889,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170918_cube.fits,95.0,22.5,203838786.68229863,-39293492.92503929,121566139.80366898,82272646.87862968,14277.212146714732,14277.212146714732,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170922_cube.fits,95.0,67.5,204629329.38123417,38819138.747756,82905095.31673908,121724234.06449509,14304.870827142557,14304.870827142557,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170919_cube.fits,95.0,33.75,204291940.93687248,111205260.74642754,46543340.09522247,157748600.84165,14293.073180281155,14293.073180281155,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170923_cube.fits,95.0,78.75,205353798.96204185,-111821298.62659644,158587548.79431915,46766250.1677227,14330.170932757286,14330.170932757286,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170925_cube.fits,107.5,0.0,207429261.53874257,-170348990.7943797,188889126.16656113,18540135.372181416,14402.404713753274,14402.404713753274,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170929_cube.fits,107.5,45.0,206464962.9130063,169004403.3834033,18730279.764801502,187734683.1482048,14368.888715311505,14368.888715311505,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170926_cube.fits,107.5,11.25,206440728.82274175,-164946182.36689448,185693455.59481812,20747273.22792363,14368.04540717845,14368.04540717845,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170930_cube.fits,107.5,56.25,206622047.80942175,163549737.31473136,21536155.24734521,185085892.56207657,14374.353822326128,14374.353822326128,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170927_cube.fits,107.5,22.5,204813356.93618393,-63064065.0582695,133938710.99722672,70874645.93895721,14311.301720534855,14311.301720534855,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170931_cube.fits,107.5,67.5,206336670.78580952,61779219.95793438,72278725.41393757,134057945.37187196,14364.423788854516,14364.423788854516,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170928_cube.fits,107.5,33.75,204735640.69489288,74330730.2765007,65202455.20919609,139533185.4856968,14308.586257729758,14308.586257729758,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170932_cube.fits,107.5,78.75,206626611.8951683,-75801065.86748886,141213838.88132858,65412773.01383972,14374.512579394415,14374.512579394415,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170934_cube.fits,120.0,0.0,209248314.49168205,-134569075.77944374,171908695.1355629,37339619.35611915,14465.417881681886,14465.417881681886,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170938_cube.fits,120.0,45.0,207249798.1039624,132399448.7904582,37425174.65675211,169824623.4472103,14396.173036747035,14396.173036747035,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170935_cube.fits,120.0,11.25,207800085.97625732,-134913433.44710922,171356759.71168327,36443326.26457405,14415.272663958089,14415.272663958089,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170939_cube.fits,120.0,56.25,207842222.1146016,132651937.38050412,37595142.36704874,170247079.74755287,14416.734100156027,14416.734100156027,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170936_cube.fits,120.0,22.5,206034008.02575493,-56721452.78470802,131377730.40523148,74656277.62052345,14353.884771230223,14353.884771230223,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170940_cube.fits,120.0,67.5,208087376.90631008,54381348.851986885,76853014.0271616,131234362.87914848,14425.234032982276,14425.234032982276,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170937_cube.fits,120.0,33.75,205786687.9928455,53599575.63411522,76093556.17936516,129693131.81348038,14345.2670938134,14345.2670938134,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170941_cube.fits,120.0,78.75,208677346.92058277,-56116868.694708824,132397107.8076458,76280239.11293697,14445.668794506635,14445.668794506635,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170943_cube.fits,132.5,0.0,211371108.98024464,-117164592.20646572,164267850.59335518,47103258.38688946,14538.607532368587,14538.607532368587,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170947_cube.fits,132.5,45.0,207826571.4358883,113830219.0315876,46998176.202150345,160828395.23373795,14416.191294370656,14416.191294370656,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170944_cube.fits,132.5,11.25,209655407.56017685,-99603487.63625336,154629447.5982151,55025959.961961746,14479.48229599998,14479.48229599998,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170948_cube.fits,132.5,56.25,208728132.37145805,96001366.51151466,56363382.929971695,152364749.44148636,14447.426496489195,14447.426496489195,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170945_cube.fits,132.5,22.5,207348243.69908905,-24618964.05663681,115983603.87786292,91364639.82122612,14399.591789321288,14399.591789321288,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170949_cube.fits,132.5,67.5,209444357.71206093,20919946.003965378,94262205.85404778,115182151.85801315,14472.192567543489,14472.192567543489,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170946_cube.fits,132.5,33.75,206788664.58561993,63728945.101475716,71529859.7420721,135258804.84354782,14380.148281072066,14380.148281072066,2139.4131
/Users/thomasmcintosh/Desktop/CHARIS-REU/Cubes_3/cubes/pick/CRSA00170950_cube.fits,132.5,78.75,210710242.4224825,-67572174.34953213,139141208.3860073,71569034.03647518,14515.861752664996,14515.861752664996,2139.4131
