filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,4654292.104581006,-99814.19303841516,2377053.1488097105,2277238.955771296,10246.958945734345,10246.958945734345,91.79203064543496,48.79694762,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,4681533.529765889,-30963.686749813613,2356248.608257852,2325284.921508038,10098.809287251092,10098.809287251092,91.77021868915728,48.75875485,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,4733665.545463625,1049.7479645642452,2366307.8987495303,2367357.6467140946,9623.686225288724,9623.686225288724,91.74819257646824,48.7209022,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,4642596.244278735,-143217.6248005447,2392906.9345396394,2249689.3097390947,9641.190793258462,9641.190793258462,91.72617461743629,48.68265241,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,4726587.622763205,-92263.37817219412,2409425.5004677,2317162.122295506,10484.07430451667,10484.07430451667,91.70468096955328,48.64479662,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,4661910.259132952,-37716.08438667329,2349813.171759812,2312097.087373139,9600.150441151904,9600.150441151904,91.68255861000466,48.60694185,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,4644013.779604197,2443.735941956751,2320785.02183112,2323228.7577730766,10055.02933301368,10055.02933301368,91.66112149153363,48.568737,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,4744673.877414664,-163198.53295124974,2453936.205182957,2290737.672231708,10081.877578896054,10081.877578896054,91.63948275593756,48.53090822,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,4695560.802348239,-121931.46168398112,2408746.1320161102,2286814.670332129,9563.302840847266,9563.302840847266,91.61740177406794,48.49304343,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,4649759.346401946,-35920.82537345495,2342840.0858877003,2306919.2605142454,9575.242204533602,9575.242204533602,91.59592791071748,48.45480044,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,4642616.855807887,3611.0352862118734,2319502.910260837,2323113.9455470494,9527.106906720932,9527.106906720932,91.57420189155586,48.4169366,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,161.67,4556389.166751493,-170016.11279371986,2363202.6397726065,2193186.5269788867,8381.115503411937,8381.115503411937,91.55248102216736,48.37908676,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,94.15,4533800.402886955,-117340.43047925735,2325570.416683106,2208229.986203849,8277.339091893662,8277.339091893662,91.53093985127953,48.34087578,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,139.08,4572952.312137345,-43504.64133497188,2308228.476736158,2264723.8354011863,8959.567745188388,8959.567745188388,91.50936926558543,48.30304393,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,116.52,4455802.128678562,1716.6293829181232,2227042.7496478218,2228759.37903074,8939.941811062172,8939.941811062172,91.48741088037605,48.26479988,1629.5663
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,161.5,4507390.716722877,-166878.4392850045,2337134.5780039406,2170256.138718936,9566.869832432178,9566.869832432178,91.46567070921002,48.22692885,1629.5663
