filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,3916792.930590236,-127421.66119013214,2022107.295890184,1894685.634700052,7827.225623568654,7827.225623568654,91.79203064543496,48.79694762,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,3953694.9513226384,-46691.38219542545,2000193.166759032,1953501.7845636064,7692.42695846988,7692.42695846988,91.77021868915728,48.75875485,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,4031344.740203595,-14923.601826035883,2023134.171014816,2008210.56918878,7493.001588236343,7493.001588236343,91.74819257646824,48.7209022,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,3928029.8612999846,-170831.0981641966,2049430.4797320904,1878599.381567894,7349.871004537442,7349.871004537442,91.72617461743629,48.68265241,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,4009214.187510746,-118455.42184945336,2063834.8046801,1945379.3828306464,8018.917853596713,8018.917853596713,91.70468096955328,48.64479662,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,3945238.54629861,-60700.82703597448,2002969.686667292,1942268.8596313177,7327.991442716219,7327.991442716219,91.68255861000466,48.60694185,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,3915372.5299680494,-7365.917001683265,1961369.2234848663,1954003.306483183,7616.422633204415,7616.422633204415,91.66112149153363,48.568737,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,4022394.4061662094,-184632.11294187093,2103513.25955404,1918881.1466121688,7739.911610130517,7739.911610130517,91.63948275593756,48.53090822,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,3978121.072270628,-134579.26799726137,2056350.1701339448,1921770.902136684,7357.036980457778,7357.036980457778,91.61740177406794,48.49304343,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,3882671.0687877,-49212.39364592405,1965941.731216812,1916729.337570888,7347.405431413042,7347.405431413042,91.59592791071748,48.45480044,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,3908742.410040439,-7862.937951290747,1958302.673995865,1950439.7360445743,7406.635844718615,7406.635844718615,91.57420189155586,48.4169366,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,161.67,3847501.509367734,-177849.15948358667,2012675.3344256603,1834826.1749420736,6723.671699194107,6723.671699194107,91.55248102216736,48.37908676,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,94.15,3795400.153444555,-133298.21218097908,1964349.182812767,1831050.970631788,6629.2053279472,6629.2053279472,91.53093985127953,48.34087578,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,139.08,3817568.9230954,-57311.18626932357,1937440.054682362,1880128.8684130383,6978.123023106524,6978.123023106524,91.50936926558543,48.30304393,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,116.52,3719542.848151304,-13822.465324593242,1866682.6567379483,1852860.191413355,6852.902437760161,6852.902437760161,91.48741088037605,48.26479988,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,161.5,3741848.7310221214,-173518.16061686096,1957683.445819492,1784165.2852026308,7271.734330562714,7271.734330562714,91.46567070921002,48.22692885,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155294_flat_cube.fits,88.6076,0.0,93.92,3903899.957715294,-141508.9002036904,2022704.428959492,1881195.5287558013,7523.385380350638,7523.385380350638,91.44443843123472,48.18906085,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155295_flat_cube.fits,88.5862,45.0,138.91,3966023.354554168,-57891.89043168584,2011957.622492927,1954065.732061241,7560.818693068532,7560.818693068532,91.4224550943778,48.15084371,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155296_flat_cube.fits,88.57253,22.5,116.33,3845007.546183624,-13510.357101168716,1929258.951642396,1915748.5945412272,7040.585820626936,7040.585820626936,91.40130908585334,48.1130077,1328.6331
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155297_flat_cube.fits,88.55202,67.5,161.29,3841209.713716415,-181349.4032983682,2011279.5585073915,1829930.1552090235,6840.782477019231,6840.782477019231,91.3799870444799,48.07516676,1328.6331
