filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,3902895.106276568,-74345.38980389037,1988620.2480402293,1914274.858236339,8088.678472163791,8088.678472163791,91.79203064543496,48.79694762,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,4024612.6567165256,-27647.17513379408,2026129.91592516,1998482.7407913653,7559.627477325923,7559.627477325923,91.77021868915728,48.75875485,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,4220593.695022715,12942.02726566,2103825.833878528,2116767.861144188,7050.477100500419,7050.477100500419,91.74819257646824,48.7209022,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,4119293.200948519,-120992.1696191323,2120142.6852838257,1999150.5156646927,6955.697231678256,6955.697231678256,91.72617461743629,48.68265241,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,3994004.974780623,-87598.48763184901,2040801.731206236,1953203.243574387,8370.102972216198,8370.102972216198,91.70468096955328,48.64479662,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,4143785.4314116407,-27343.42116664606,2085564.4262891435,2058221.0051224967,6871.192794441524,6871.192794441524,91.68255861000466,48.60694185,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,4028028.637397352,29380.19709248561,1999324.220152433,2028704.4172449184,7521.328085276472,7521.328085276472,91.66112149153363,48.568737,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,4153791.635597108,-105910.48801936954,2129851.0618082387,2023940.5737888687,7329.38038969908,7329.38038969908,91.63948275593756,48.53090822,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,4225624.149061834,-60858.12543476233,2143241.137248298,2082383.011813536,6704.344118435576,6704.344118435576,91.61740177406794,48.49304343,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,4085469.71941481,-23241.57349712099,2054355.646455966,2031114.072958845,6848.035140800444,6848.035140800444,91.59592791071748,48.45480044,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,4109728.331169333,33254.03511012159,2038237.1480296056,2071491.183139728,6875.0077006249085,6875.0077006249085,91.57420189155586,48.4169366,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,161.67,4281968.698346343,-150000.7778686313,2215984.738107487,2065983.960238856,5505.473741099248,5505.473741099248,91.55248102216736,48.37908676,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,94.15,4232389.294829103,-101242.38370999251,2166815.839269548,2065573.4555595552,5438.294923834113,5438.294923834113,91.53093985127953,48.34087578,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,139.08,4117494.387650085,-34242.63006365765,2075868.508856872,2041625.8787932133,6279.03517689551,6279.03517689551,91.50936926558543,48.30304393,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,116.52,3966475.4677697127,14090.760615881532,1976192.353576916,1990283.114192797,6605.131702342774,6605.131702342774,91.48741088037605,48.26479988,1422.2002
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,161.5,3861048.853871382,-139754.56331036193,2000401.708590872,1860647.14528051,7161.115005272015,7161.115005272015,91.46567070921002,48.22692885,1422.2002
