filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,2352524.3083587093,-128416.06454574292,1240470.1864522262,1112054.1219064833,5165.598366497842,5165.598366497842,91.79203064543496,48.79694762,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,2344640.5401377417,-89470.00612816121,1217055.2731329517,1127585.2670047905,5008.088480948166,5008.088480948166,91.77021868915728,48.75875485,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,2393590.333828492,-91676.55436426238,1242633.4440963774,1150956.889732115,4858.857211039765,4858.857211039765,91.74819257646824,48.7209022,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,2356814.4194660154,-154573.2067609569,1255693.8131134862,1101120.6063525293,4917.695088249076,4917.695088249076,91.72617461743629,48.68265241,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,2374117.2853840715,-141086.8058703174,1257602.0456271945,1116515.239756877,5226.3823115438445,5226.3823115438445,91.70468096955328,48.64479662,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,2349597.6079728985,-104456.97572022724,1227027.2918465629,1122570.3161263356,4863.034838510608,4863.034838510608,91.68255861000466,48.60694185,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,2344195.0583134447,-91873.10593584226,1218034.0821246435,1126160.9761888012,5131.90769440883,5131.90769440883,91.66112149153363,48.568737,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,2376057.856860585,-166951.26798042934,1271504.5624205074,1104553.294440078,5034.023366348957,5034.023366348957,91.63948275593756,48.53090822,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,2363138.6597589906,-135206.9733974284,1249172.8165782094,1113965.843180781,4873.864080887223,4873.864080887223,91.61740177406794,48.49304343,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,2347658.7887899647,-103747.5246825288,1225703.1567362468,1121955.632053718,4795.80036797365,4795.80036797365,91.59592791071748,48.45480044,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,2362853.641659882,-76659.78774614003,1219756.7147030109,1143096.9269568708,4928.811424592262,4928.811424592262,91.57420189155586,48.4169366,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,161.67,2347487.3638119195,-152530.80822977587,1250009.0860208478,1097478.277791072,4387.3639148668935,4387.3639148668935,91.55248102216736,48.37908676,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,94.15,2329228.288183835,-129846.9817418442,1229537.6349628395,1099690.653220995,4290.321864366252,4290.321864366252,91.53093985127953,48.34087578,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,139.08,2334397.4061207324,-97378.5432238914,1215887.974672312,1118509.4314484205,4573.447279354793,4573.447279354793,91.50936926558543,48.30304393,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,116.52,2304128.225299195,-87108.02361446619,1195618.1244568306,1108510.1008423644,4765.526381144252,4765.526381144252,91.48741088037605,48.26479988,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,161.5,2298377.791401835,-153392.51546264184,1225885.1534322384,1072492.6379695963,4949.899783244466,4949.899783244466,91.46567070921002,48.22692885,1804.7021
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155294_flat_cube.fits,88.6076,0.0,93.92,2361368.202643032,-133811.84145344677,1247590.0220482391,1113778.1805947924,4957.5304956833215,4957.5304956833215,91.44443843123472,48.18906085,1804.7021
