filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,3013810.373745895,-58290.81745689479,1536050.5956013948,1477759.7781445,6838.24073533614,6838.24073533614,91.79203064543496,48.79694762,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,3002352.8921062965,-37235.91142880707,1519794.4017675517,1482558.4903387446,6607.830808312758,6607.830808312758,91.77021868915728,48.75875485,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,3041082.276091531,-12033.769777213922,1526558.0229343723,1514524.2531571586,6421.415296698556,6421.415296698556,91.74819257646824,48.7209022,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,2999369.366097859,-84450.90290357196,1541910.1345007156,1457459.2315971437,6421.014821462148,6421.014821462148,91.72617461743629,48.68265241,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,3042432.4991841465,-73522.8844960609,1557977.6918401038,1484454.807344043,6928.195177801413,6928.195177801413,91.70468096955328,48.64479662,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,3011488.058049566,-37453.86909092381,1524470.9635702448,1487017.094479321,6442.041867626887,6442.041867626887,91.68255861000466,48.60694185,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,2994670.588706876,-10780.265430514002,1502725.4270686952,1491945.1616381812,6720.780401805656,6720.780401805656,91.66112149153363,48.568737,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,3036844.7321210494,-94516.0292860202,1565680.3807035347,1471164.3514175145,6583.780939280062,6583.780939280062,91.63948275593756,48.53090822,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,3023309.6260095136,-71472.97239897097,1547391.2992042422,1475918.3268052712,6383.833157220322,6383.833157220322,91.61740177406794,48.49304343,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,2988507.219732129,-29109.049964403734,1508808.1348482664,1479699.0848838626,6213.406896830529,6213.406896830529,91.59592791071748,48.45480044,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,3003691.8735127933,-18951.255344040925,1511321.564428417,1492370.309084376,6380.199488810368,6380.199488810368,91.57420189155586,48.4169366,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,161.67,2991457.666593184,-92851.61071197547,1542154.6386525794,1449303.027940604,5675.232380737765,5675.232380737765,91.55248102216736,48.37908676,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,94.15,2968648.690486728,-77268.4370042372,1522958.5637454826,1445690.1267412454,5548.675695131912,5548.675695131912,91.53093985127953,48.34087578,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,139.08,2981420.283994104,-38848.01784399268,1510134.150919048,1471286.1330750554,6009.447348963752,6009.447348963752,91.50936926558543,48.30304393,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,116.52,2945755.7854475006,-20487.628770037787,1483121.707108769,1462634.0783387313,6204.899451225201,6204.899451225201,91.48741088037605,48.26479988,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,161.5,2945741.19951113,-101030.41352247354,1523385.8065168017,1422355.3929943282,6440.459710663798,6440.459710663798,91.46567070921002,48.22692885,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155294_flat_cube.fits,88.6076,0.0,93.92,3017187.0033721616,-73102.50746203144,1545144.7554170964,1472042.247955065,6474.218389137744,6474.218389137744,91.44443843123472,48.18906085,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155295_flat_cube.fits,88.5862,45.0,138.91,3013758.9783565616,-27460.378657392,1520609.678506977,1493149.299849585,6501.523751817251,6501.523751817251,91.4224550943778,48.15084371,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155296_flat_cube.fits,88.57253,22.5,116.33,2988137.7337289453,-16291.733590990538,1502214.733659968,1485923.0000689777,6164.433878472053,6164.433878472053,91.40130908585334,48.1130077,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155297_flat_cube.fits,88.55202,67.5,161.29,2987508.17689704,-93290.6642199019,1540399.4205584708,1447108.7563385689,6130.719610974563,6130.719610974563,91.3799870444799,48.07516676,1998.6603
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155298_flat_cube.fits,88.53269,0.0,93.76,3031149.933383188,-74075.38991277595,1552612.6616479822,1478537.2717352062,6314.978404829636,6314.978404829636,91.35814306534198,48.03729387,1998.6603
