filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,2361216.275677252,-36636.64677822171,1198926.461227737,1162289.814449515,5348.4585938146965,5348.4585938146965,91.79203064543496,48.79694762,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,2347438.8219643813,-20890.11111318273,1184164.466538782,1163274.3554255993,5180.950966877604,5180.950966877604,91.77021868915728,48.75875485,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,2377674.073425512,-7106.753366790945,1192390.4133961513,1185283.6600293603,5046.472699575415,5046.472699575415,91.74819257646824,48.7209022,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,2350093.772575312,-60628.78761886736,1205361.2800970897,1144732.492478222,5050.749404927876,5050.749404927876,91.72617461743629,48.68265241,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,2377621.8707499336,-45976.98148138239,1211799.426115658,1165822.4446342755,5413.367752873126,5413.367752873126,91.70468096955328,48.64479662,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,2353132.5375120468,-16677.666912671644,1184905.1022123592,1168227.4352996876,5048.387387554539,5048.387387554539,91.68255861000466,48.60694185,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,2349636.11282056,-2402.527593982872,1176019.3202072713,1173616.7926132884,5268.653939367807,5268.653939367807,91.66112149153363,48.568737,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,2377136.8065206483,-62481.76547277486,1219809.2859967116,1157327.5205239367,5170.541556856095,5170.541556856095,91.63948275593756,48.53090822,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,2363909.5747172446,-44688.1157120564,1204298.8452146505,1159610.729502594,5023.011520686328,5023.011520686328,91.61740177406794,48.49304343,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,2338430.1612276067,-14325.19210015703,1176377.676663882,1162052.4845637248,4894.542534689383,4894.542534689383,91.59592791071748,48.45480044,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,2361993.641650628,-6054.370851012878,1184024.0062508204,1177969.6353998077,5040.35584410249,5040.35584410249,91.57420189155586,48.4169366,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,161.67,2341742.129411706,-56308.22272635694,1199025.1760690317,1142716.9533426743,4487.685589527263,4487.685589527263,91.55248102216736,48.37908676,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,94.15,2323054.004670849,-52305.920278907055,1187679.962474878,1135374.042195971,4362.255419961152,4362.255419961152,91.53093985127953,48.34087578,2139.4131
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,139.08,2335978.195345918,-20853.009076484712,1178415.6022112018,1157562.593134717,4732.977212643655,4732.977212643655,91.50936926558543,48.30304393,2139.4131
