filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,3144427.5940229683,-33824.22831940418,1589125.9111711862,1555301.682851782,7118.617190041508,7118.617190041508,91.79203064543496,48.79694762,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,3128868.5839398247,-6362.255445175804,1567615.4196925005,1561253.1642473245,6907.298034830462,6907.298034830462,91.77021868915728,48.75875485,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,3165330.858476758,10642.276457856877,1577344.2910094506,1587986.5674673074,6686.491373058381,6686.491373058381,91.74819257646824,48.7209022,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,3124889.356436145,-61290.9598594401,1593090.1581477926,1531799.1982883525,6679.579912248425,6679.579912248425,91.72617461743629,48.68265241,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,3170216.328042608,-43581.67638591165,1606899.0022142597,1563317.325828348,7199.804329343869,7199.804329343869,91.70468096955328,48.64479662,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,3127400.700316651,-13658.376719359076,1570529.5385180048,1556871.1617986455,6678.942411662936,6678.942411662936,91.68255861000466,48.60694185,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,3128949.5756040653,8335.29151774547,1560307.1420431598,1568642.4335609053,7008.285028957785,7008.285028957785,91.66112149153363,48.568737,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,3171775.5045718034,-74791.62943813065,1623283.567004967,1548491.9375668364,6851.4239961164285,6851.4239961164285,91.63948275593756,48.53090822,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,3147608.065293541,-49852.54061387922,1598730.3029537103,1548877.762339831,6656.970072349014,6656.970072349014,91.61740177406794,48.49304343,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,3113374.221994685,-10595.97071072599,1561985.0963527055,1551389.1256419795,6494.545436495768,6494.545436495768,91.59592791071748,48.45480044,2067.8395
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,3134058.338559184,16536.29022979457,1558761.0241646946,1575297.3143944892,6657.575584750502,6657.575584750502,91.57420189155586,48.4169366,2067.8395
