filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,3713610.621288985,-63145.624332702486,1888378.122810844,1825232.498478141,9091.139790168854,9091.139790168854,91.79203064543496,48.79694762,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,3804560.015206095,-34092.91668412392,1919326.4659451093,1885233.5492609856,8409.796047123255,8409.796047123255,91.77021868915728,48.75875485,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,4014703.524422093,-6964.066835997859,2010833.7956290448,2003869.728793048,7222.850764049269,7222.850764049269,91.74819257646824,48.7209022,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,3863851.146867251,-118146.26774131414,1990998.7073042823,1872852.4395629684,7624.149161233939,7624.149161233939,91.72617461743629,48.68265241,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,3777064.7519226577,-68479.47030283045,1922772.111112744,1854292.6408099136,9362.571836338728,9362.571836338728,91.70468096955328,48.64479662,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,3880419.655747877,-26462.208373568486,1953440.9320607227,1926978.7236871545,7623.372462663222,7623.372462663222,91.68255861000466,48.60694185,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,3780058.4329138272,5497.951436271891,1887280.2407387777,1892778.1921750496,8431.124046854944,8431.124046854944,91.66112149153363,48.568737,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,3880130.722498613,-139738.48278787103,2009934.6026432416,1870196.1198553704,8454.552090729707,8454.552090729707,91.63948275593756,48.53090822,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,3899874.918746285,-84098.06972440146,1991986.4942353435,1907888.4245109416,7552.652874422884,7552.652874422884,91.61740177406794,48.49304343,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,3947068.803917744,-34224.67959389836,1990646.7417558213,1956422.062161923,7154.2349832491245,7154.2349832491245,91.59592791071748,48.45480044,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,3864730.558332039,-10605.549986311002,1937668.0541591751,1927062.504172864,7559.898032442924,7559.898032442924,91.57420189155586,48.4169366,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,161.67,4119171.785700065,-139613.65885910206,2129392.722279584,1989779.0634204813,5529.494564345869,5529.494564345869,91.55248102216736,48.37908676,1744.3261
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,94.15,4130384.4885546737,-148101.622144748,2139243.055349711,1991141.4332049629,5307.722474995237,5307.722474995237,91.53093985127953,48.34087578,1744.3261
