filepath,D_IMRANG,RET-ANG1,RET-POS1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155278_flat_cube.fits,88.90286,0.0,94.76,4334997.167725669,-10619.113976910245,2172808.140851289,2162189.02687438,8335.35750864437,8335.35750864437,91.79203064543496,48.79694762,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155279_flat_cube.fits,88.89295,45.0,139.68,4435613.036493783,28791.95831984096,2203410.539086971,2232202.497406812,8018.772151657002,8018.772151657002,91.77021868915728,48.75875485,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155280_flat_cube.fits,88.87652,22.5,117.11,4639884.704625028,83265.47478101496,2278309.6149220066,2361575.0897030216,7528.802227174656,7528.802227174656,91.74819257646824,48.7209022,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155281_flat_cube.fits,88.85222,67.5,162.08,4502300.515170231,-110483.7797868792,2306392.147478556,2195908.367691676,7316.922782249267,7316.922782249267,91.72617461743629,48.68265241,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155282_flat_cube.fits,88.83179,0.0,94.53,4441570.549692961,-118734.58860937228,2280152.569151167,2161417.9805417946,8525.451976069216,8525.451976069216,91.70468096955328,48.64479662,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155283_flat_cube.fits,88.82009,45.0,139.48,4545281.262600271,25120.05243712524,2260080.605081573,2285200.6575186984,7274.457446624599,7274.457446624599,91.68255861000466,48.60694185,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155284_flat_cube.fits,88.79965,22.5,116.91,4414833.771669131,80572.04679704877,2167130.862436041,2247702.909233089,7885.484616354996,7885.484616354996,91.66112149153363,48.568737,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155285_flat_cube.fits,88.78118,67.5,161.87,4562832.562433766,-186669.2471759436,2374750.904804855,2188081.6576289115,7818.193167493422,7818.193167493422,91.63948275593756,48.53090822,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155286_flat_cube.fits,88.75899,0.0,94.34,4635553.172464438,-111391.51315421658,2373472.3428093274,2262080.829655111,7123.692170364114,7123.692170364114,91.61740177406794,48.49304343,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155287_flat_cube.fits,88.73507,45.0,139.3,4452505.484640757,33819.39128021803,2209343.0466802693,2243162.437960488,7322.031821866957,7322.031821866957,91.59592791071748,48.45480044,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155288_flat_cube.fits,88.72295,22.5,116.71,4466168.179338125,85639.50096817687,2190264.339184974,2275903.8401531507,7276.7448632166415,7276.7448632166415,91.57420189155586,48.4169366,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155289_flat_cube.fits,88.70411,67.5,161.67,4680770.506834131,-138631.26704267086,2409700.886938401,2271069.6198957297,5841.070068809054,5841.070068809054,91.55248102216736,48.37908676,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155290_flat_cube.fits,88.68716,0.0,94.15,4603396.873878745,-80973.82156130485,2342185.347720025,2261211.5261587203,5756.602149387647,5756.602149387647,91.53093985127953,48.34087578,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155291_flat_cube.fits,88.66655,45.0,139.08,4469265.27144909,14043.36965375673,2227610.9508976666,2241654.320551424,6623.87849753688,6623.87849753688,91.50936926558543,48.30304393,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155292_flat_cube.fits,88.64505,22.5,116.52,4309439.5852632215,25256.66680711042,2142091.459228056,2167348.126035166,6653.20327061581,6653.20327061581,91.48741088037605,48.26479988,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155293_flat_cube.fits,88.62748,67.5,161.5,4236983.683325257,-173614.9278859764,2205299.305605617,2031684.3777196405,7306.908603589013,7306.908603589013,91.46567070921002,48.22692885,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155294_flat_cube.fits,88.6076,0.0,93.92,4465181.923958601,-81978.25941253407,2273580.091685568,2191601.832273034,7420.701686088369,7420.701686088369,91.44443843123472,48.18906085,1284.184
/home/thomasmc/charis_mm_testing/HD30675-pol/flat-cubes/CRSA00155295_flat_cube.fits,88.5862,45.0,138.91,4540185.077955565,34535.74516732991,2252824.6663941178,2287360.411561448,7470.952086868285,7470.952086868285,91.4224550943778,48.15084371,1284.184
