filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155278_cube.fits,88.90286,0.0,4560299.532221869,-174466.4969477132,2367383.014584791,2192916.5176370777,8270.356766025725,8270.356766025725,91.79203064543496,48.79694762,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155279_cube.fits,88.89295,45.0,4674969.569764924,-115393.56928291263,2395181.5695239184,2279788.000241006,7968.526118019271,7968.526118019271,91.77021868915728,48.75875485,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155280_cube.fits,88.87652,22.5,4830221.077966224,-36510.861371441744,2433365.9696688326,2396855.108297391,7667.016684541426,7667.016684541426,91.74819257646824,48.7209022,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155281_cube.fits,88.85222,67.5,4696848.25285094,-232245.28330010409,2464546.7680755225,2232301.4847754184,7449.339874273229,7449.339874273229,91.72617461743629,48.68265241,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155282_cube.fits,88.83179,0.0,4680550.952013736,-176146.89910779335,2428348.9255607645,2252202.026452971,8404.431707091988,8404.431707091988,91.70468096955328,48.64479662,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155283_cube.fits,88.82009,45.0,4843338.600512307,-80449.4677423928,2461894.03412735,2381444.566384957,7063.269914654233,7063.269914654233,91.68255861000466,48.60694185,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155284_cube.fits,88.79965,22.5,4583181.282293621,-16554.782899551094,2299868.0325965863,2283313.249697035,7983.546294619568,7983.546294619568,91.66112149153363,48.568737,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155285_cube.fits,88.78118,67.5,4815320.373083798,-251800.25311957253,2533560.3131016856,2281760.059982113,7767.807007215054,7767.807007215054,91.63948275593756,48.53090822,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155286_cube.fits,88.75899,0.0,4884519.601991007,-183881.10496715177,2534200.3534790794,2350319.248511928,7089.270483854277,7089.270483854277,91.61740177406794,48.49304343,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155287_cube.fits,88.73507,45.0,4636718.281306208,-73361.39845405798,2355039.839880133,2281678.441426075,7468.108576442624,7468.108576442624,91.59592791071748,48.45480044,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155288_cube.fits,88.72295,22.5,4753680.144535986,-11021.611076163128,2382350.8778060745,2371329.266729912,7088.175399751111,7088.175399751111,91.57420189155586,48.4169366,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155289_cube.fits,88.70411,67.5,4901287.26698924,-262000.24766637431,2581643.757327808,2319643.5096614333,6014.676347285623,6014.676347285623,91.55248102216736,48.37908676,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155290_cube.fits,88.68716,0.0,4813732.273267108,-208219.1601488749,2510975.7167079914,2302756.5565591166,5926.027005113072,5926.027005113072,91.53093985127953,48.34087578,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155291_cube.fits,88.66655,45.0,4654824.825131623,-77762.05026547983,2366293.4376985515,2288531.387433072,6753.025367189967,6753.025367189967,91.50936926558543,48.30304393,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155292_cube.fits,88.64505,22.5,4531818.680224145,-25941.267075627577,2278879.973649886,2252938.7065742584,6585.419731569614,6585.419731569614,91.48741088037605,48.26479988,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155293_cube.fits,88.62748,67.5,4450345.047135498,-229072.6698536342,2339708.8584945663,2110636.188640932,7236.573202681861,7236.573202681861,91.46567070921002,48.22692885,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155294_cube.fits,88.6076,0.0,4651370.640980799,-198930.96533212392,2425150.8031564616,2226219.8378243377,7572.550260224501,7572.550260224501,91.44443843123472,48.18906085,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155295_cube.fits,88.5862,45.0,4734752.1975735,-66059.82137037348,2400406.0094719366,2334346.188101563,7607.125601534656,7607.125601534656,91.4224550943778,48.15084371,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155296_cube.fits,88.57253,22.5,4691192.715920358,-29712.48902623821,2360452.602473298,2330740.11344706,6824.408681743072,6824.408681743072,91.40130908585334,48.1130077,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155297_cube.fits,88.55202,67.5,4806500.323063994,-253351.21278407192,2529925.767924033,2276574.555139961,6347.411570491881,6347.411570491881,91.3799870444799,48.07516676,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155298_cube.fits,88.53269,0.0,4841961.636364374,-190160.35748309828,2516060.9969237363,2325900.639440638,7124.181839711887,7124.181839711887,91.35814306534198,48.03729387,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155299_cube.fits,88.51616,45.0,4564093.173353898,-73583.11370709352,2318838.143530496,2245255.0298234024,6658.519815672814,6658.519815672814,91.33688574258626,47.99905171,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155300_cube.fits,88.4891,22.5,4574513.820887882,-12893.148087083828,2293703.484487483,2280810.336400399,7300.624066779343,7300.624066779343,91.31547631255648,47.96118258,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155301_cube.fits,88.47053,67.5,4582412.713634923,-240837.47280299244,2411625.093218957,2170787.620415965,8377.765386333245,8377.765386333245,91.29376830674524,47.92333245,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155302_cube.fits,88.45544,0.0,4452857.553883365,-174047.03140010592,2313452.292641736,2139405.2612416297,7909.514853319424,7909.514853319424,91.27248291636576,47.88512327,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155303_cube.fits,88.41627,45.0,4785172.477588113,-87736.51510568103,2436454.496346897,2348717.9812412164,7896.804318768367,7896.804318768367,91.25106620206944,47.84727316,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155304_cube.fits,88.41651,22.5,4761901.654814834,-6173.049698014278,2384037.3522564243,2377864.30255841,8640.548336536587,8640.548336536587,91.22963555449516,47.80940402,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155305_cube.fits,88.38976,67.5,4569000.674337682,-241448.8192968201,2405224.746817251,2163775.927520431,8181.295000727731,8181.295000727731,91.20825486260422,47.77152789,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155306_cube.fits,88.36207,0.0,4835013.95876717,-248975.71508605685,2541994.836926613,2293019.1218405566,8207.49032069458,8207.49032069458,91.18680033013018,47.73328963,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155307_cube.fits,88.36207,45.0,4596007.223106571,-120930.05109795697,2358468.637102264,2237538.586004307,9778.1508525749,9778.1508525749,91.16508898172152,47.6950723,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155308_cube.fits,88.33826,22.5,4707442.962048898,-24274.744243866764,2365858.8531463826,2341584.108902516,9413.365375849,9413.365375849,91.14367399629222,47.65758019,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155309_cube.fits,88.32328,67.5,4841740.570025303,-254610.2654849533,2548175.417755128,2293565.1522701746,8858.488495559757,8858.488495559757,91.12281165954354,47.61937584,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155310_cube.fits,88.29652,0.0,4796202.0403792085,-186555.39543682616,2491378.7179080173,2304823.322471191,8592.870868511784,8592.870868511784,91.10109252918394,47.5811215,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155311_cube.fits,88.28075,45.0,4825439.741643857,-82968.70989381382,2454204.225768836,2371235.515875021,8669.406570985606,8669.406570985606,91.0802296330089,47.54362042,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155312_cube.fits,88.25597,22.5,4727333.508152496,-82251.05698788958,2404792.282570193,2322541.2255823035,9011.752218960355,9011.752218960355,91.05892314035604,47.50538499,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155313_cube.fits,88.23767,67.5,4851937.637732919,-264388.0381846647,2558162.837958792,2293774.799774127,7141.6197366720535,7141.6197366720535,91.03729904823916,47.46788679,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155314_cube.fits,88.22473,0.0,5007244.514216024,-197673.15125956383,2602458.8327377937,2404785.68147823,7340.652092934262,7340.652092934262,91.01644680247516,47.42930721,1241.2219
/home/thomasmc/charis_mm_testing/HD30675-pol/cubes/data/raw/CRSA00155315_cube.fits,88.19856,45.0,4674282.021063544,-76323.37041856954,2375302.695741057,2298979.3253224874,7624.316287771937,7624.316287771937,90.995132908788,47.39146477,1241.2219
