filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,5776222.009576139,-297757.83371690754,3036989.921646524,2739232.087929616,7039.406350068059,7039.406350068059,78.29422089232283,43.63497933,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,5302284.929515721,-179349.65875075012,2740817.294133236,2561467.6353824856,9101.057050564394,9101.057050564394,78.28984909839794,43.59460382,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,6013799.144733524,-174043.0922492626,3093921.118491393,2919878.0262421304,10237.943460995712,10237.943460995712,78.2853466221891,43.55386223,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,6411447.261524003,-388575.88088171976,3400011.5712028616,3011435.690321142,8701.45853546696,8701.45853546696,78.28088650008564,43.51350481,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,6544081.973675948,-284960.8989826455,3414521.4363292963,3129560.537346651,9083.156847569477,9083.156847569477,78.27648502754545,43.47315017,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,6275637.692395877,-223232.59140531765,3249435.141900597,3026202.5504952795,8760.559264871572,8760.559264871572,78.2720136500403,43.4327927,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,6490683.915594965,-188524.98565178504,3339604.450623376,3151079.4649715903,9111.785842754603,9111.785842754603,78.26751012460018,43.39204501,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,6373661.403440586,-374714.3779089255,3374187.890674756,2999473.5127658304,9234.324143485646,9234.324143485646,78.26309522682786,43.3517095,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,6817317.341009466,-314764.0217935634,3566040.6814015144,3251276.659607951,7924.1446589465,7924.1446589465,78.25851523811603,43.31094563,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,6658414.640828906,-236333.34457101347,3447373.99269996,3211040.648128946,8495.717474140863,8495.717474140863,78.25402807107814,43.27100108,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,6649225.334651468,-238426.98975308143,3443826.162202275,3205399.1724491934,9998.288582871915,9998.288582871915,78.2495722550986,43.22986206,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155492_cube.fits,86.11208,67.5,6136337.58209293,-340196.5539920279,3238267.068042479,2898070.514050451,9281.600098349913,9281.600098349913,78.24503571827792,43.18952833,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155493_cube.fits,86.08623,0.0,6364623.389991745,-305150.4638212905,3334886.9269065177,3029736.463085227,9506.270589943044,9506.270589943044,78.24051738939188,43.14955377,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155494_cube.fits,86.06908,45.0,6083405.231117835,-290440.3089945652,3186922.7700562,2896482.461061635,10104.776182659092,10104.776182659092,78.23603417470109,43.10844276,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155495_cube.fits,86.05202,22.5,6436054.84862276,-250907.99184399145,3343481.420233376,3092573.4283893844,10601.797233380408,10601.797233380408,78.23141391895884,43.06808196,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155496_cube.fits,86.0271,67.5,6509101.481800858,-346140.6606807597,3427621.071240809,3081480.410560049,9472.245135014851,9472.245135014851,78.2269027778531,43.02812831,1522.3565
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155497_cube.fits,86.00926,0.0,6556107.039490592,-353418.6761592808,3454762.8578249365,3101344.181665656,7249.259678541125,7249.259678541125,78.22240878676297,42.9873923,1522.3565
