filepath,D_IMRANG,RET-ANG1,single_sum,single_diff,LCOUNTS,RCOUNTS,sum_std,diff_std,p,a,wavelength_bin
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155481_cube.fits,86.33203,0.0,6405875.588637231,-249707.72775406903,3327791.65819565,3078083.930441581,6494.651355005919,6494.651355005919,78.29422089232283,43.63497933,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155482_cube.fits,86.30883,45.0,5836902.176763911,-192068.9981554868,3014485.587459699,2822416.589304212,7784.941458054433,7784.941458054433,78.28984909839794,43.59460382,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155483_cube.fits,86.29572,22.5,6697481.214890174,-141069.21278271265,3419275.213836443,3278206.0010537305,9807.104027552612,9807.104027552612,78.2853466221891,43.55386223,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155484_cube.fits,86.27276,67.5,7063075.10768265,-360568.5376331536,3711821.822657902,3351253.285024748,8579.286440224936,8579.286440224936,78.28088650008564,43.51350481,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155485_cube.fits,86.25071,0.0,7257560.233365946,-290730.59224286955,3774145.412804408,3483414.8205615385,9440.718759995274,9440.718759995274,78.27648502754545,43.47315017,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155486_cube.fits,86.22913,45.0,7030791.543926076,-299883.0203152532,3665337.2821206646,3365454.2618054114,8897.25858360189,8897.25858360189,78.2720136500403,43.4327927,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155487_cube.fits,86.19789,22.5,7218966.570173765,-244837.9326182236,3731902.2513959934,3487064.3187777707,9210.244998103875,9210.244998103875,78.26751012460018,43.39204501,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155488_cube.fits,86.17998,67.5,7183773.70798376,-437219.58681080025,3810496.64739728,3373277.06058648,8966.52798419981,8966.52798419981,78.26309522682786,43.3517095,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155489_cube.fits,86.17004,0.0,7551474.845830888,-359120.1051865895,3955297.475508739,3596177.370322149,8682.15256646778,8682.15256646778,78.25851523811603,43.31094563,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155490_cube.fits,86.13742,45.0,7461989.378956033,-245104.5629281672,3853546.9709421,3608442.408013933,9036.861075142786,9036.861075142786,78.25402807107814,43.27100108,1284.184
/home/thomasmc/charis_mm_testing/HD35532/cubes/data/raw/CRSA00155491_cube.fits,86.12306,22.5,7413697.585543597,-229078.2343609761,3821387.909952287,3592309.6755913105,10544.596424087777,10544.596424087777,78.2495722550986,43.22986206,1284.184
